date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-02-14,22.75,22.75,22.45,22.32,6053.96,-0.12,-0.53,22.372,22.831,25.186,8639.69,11262.42,17346.24,2.06
2018-02-13,22.61,23.02,22.57,22.55,6905.0,-0.11,-0.48,22.282,23.139,25.563,10283.53,12822.32,18558.47,2.35
2018-02-12,22.0,23.03,22.68,22.0,10679.03,0.87,3.99,22.064,23.605,25.948,12842.2,14011.86,20082.81,3.64
2018-02-09,21.8,22.27,21.81,21.5,10778.46,-0.54,-2.42,22.302,24.032,26.329,12689.0,14677.43,21453.75,3.67
2018-02-08,21.8,22.67,22.35,21.8,8782.0,0.35,1.59,22.806,24.49,26.749,12810.32,16284.25,23052.38,2.99
2018-02-07,22.15,22.5,22.0,20.82,14273.15,0.52,2.42,23.29,25.007,27.206,13885.15,17200.06,26369.14,4.86
2018-02-06,23.29,23.45,21.48,21.48,19698.38,-2.39,-10.01,23.996,25.596,27.664,15361.11,17643.78,28732.02,6.71
2018-02-05,24.2,24.59,23.87,23.7,9913.0,-0.46,-1.89,25.146,26.193,28.124,15181.51,17054.99,31283.01,3.38
2018-02-02,24.77,24.85,24.33,23.5,11385.06,-0.44,-1.78,25.762,26.537,28.44,16665.86,19299.32,33723.07,3.88
2018-02-01,25.35,26.18,24.77,24.54,14156.16,-0.76,-2.98,26.174,26.979,28.63,19758.19,21756.76,35635.27,4.82
2018-01-31,27.05,27.06,25.53,25.15,21652.93,-1.7,-6.24,26.724,27.541,28.722,20514.98,23430.05,35684.89,7.38
2018-01-30,26.85,27.58,27.23,26.3,18800.4,0.28,1.04,27.196,27.987,28.781,19926.46,24294.63,35681.82,6.41
2018-01-29,26.38,26.98,26.95,26.27,17334.77,0.56,2.12,27.24,28.291,28.739,18928.46,26153.75,35440.37,5.91
2018-01-26,27.64,27.68,26.39,26.06,26846.67,-1.13,-4.11,27.312,28.626,28.698,21932.78,28230.07,35646.15,9.15
2018-01-25,27.8,28.22,27.52,27.47,17940.11,-0.37,-1.33,27.784,29.007,28.713,23755.34,29820.5,35916.23,6.11
2018-01-24,27.57,28.2,27.89,27.43,18710.37,0.44,1.6,28.358,29.405,28.652,26345.13,35538.21,36859.03,6.38
2018-01-23,27.31,27.77,27.45,27.13,13810.39,0.14,0.51,28.778,29.731,28.612,28662.8,39820.26,38606.24,4.71
2018-01-22,28.01,28.5,27.31,26.8,32356.36,-1.44,-5.01,29.342,30.055,28.539,33379.05,45511.03,39905.66,11.03
2018-01-19,30.42,30.8,28.75,28.4,35959.46,-1.64,-5.4,29.94,30.342,28.38,34527.35,48146.82,38961.99,12.26
2018-01-18,29.83,31.2,30.39,29.83,30889.07,0.4,1.33,30.23,30.281,28.14,35885.67,49513.77,37793.11,10.53
2018-01-17,29.52,30.88,29.99,29.5,30298.73,-0.28,-0.93,30.452,29.902,27.803,44731.28,47939.73,36854.46,10.33
2018-01-16,29.4,31.59,30.27,29.29,37391.61,-0.03,-0.1,30.684,29.574,27.524,50977.72,47069.0,36009.48,12.74
2018-01-15,29.8,30.6,30.3,28.52,38097.89,0.1,0.33,30.768,29.186,27.206,57643.01,44726.99,34718.39,12.98
2018-01-12,30.65,31.4,30.2,29.6,42751.03,-1.3,-4.13,30.744,28.77,26.907,61766.29,43062.23,33382.34,14.57
2018-01-11,30.04,33.6,31.5,30.04,75117.16,0.35,1.12,30.332,28.418,26.632,63141.88,42011.96,31926.42,25.6
2018-01-10,30.63,31.77,31.15,28.06,61530.93,0.46,1.5,29.352,27.898,26.291,51148.17,38179.84,28804.12,20.97
2018-01-09,29.6,32.5,30.69,29.51,70718.04,0.51,1.69,28.464,27.492,25.943,43160.28,37392.21,26725.3,24.1
2018-01-08,28.12,30.68,30.18,27.73,58714.3,2.04,7.25,27.604,27.022,25.689,31810.97,34300.3,23914.72,20.01
2018-01-05,26.45,29.26,28.14,26.4,49628.99,1.54,5.79,26.796,26.418,25.445,24358.18,29777.15,22011.67,16.92
2018-01-04,26.6,26.69,26.6,26.12,15148.57,-0.11,-0.41,26.504,25.999,25.269,20882.03,26072.45,20308.28,5.16
2018-01-03,26.31,26.84,26.71,26.0,21591.5,0.32,1.21,26.444,25.704,25.176,25211.52,25769.19,20456.78,7.36
2018-01-02,26.06,26.5,26.39,26.06,13971.51,0.25,0.96,26.52,25.474,25.052,31624.14,24949.97,20441.23,4.76
2017-12-29,26.7,26.96,26.14,25.7,21450.31,-0.54,-2.02,26.44,25.225,24.992,36789.63,24709.78,21484.24,7.31
2017-12-28,26.26,27.59,26.68,26.23,32248.28,0.38,1.45,26.04,25.043,25.084,35196.13,23702.45,21151.13,10.99
2017-12-27,26.88,27.2,26.3,26.09,36796.0,-0.79,-2.92,25.494,24.845,25.158,31262.86,21840.88,20637.17,12.54
2017-12-26,25.45,27.62,27.09,25.45,53654.58,1.1,4.23,24.964,24.683,25.233,26326.85,19428.39,19825.39,18.29
2017-12-25,24.05,26.48,25.99,24.05,39798.97,1.85,7.66,24.428,24.394,25.267,18275.8,16058.39,18024.71,13.56
2017-12-22,23.94,24.49,24.14,23.77,13482.81,0.19,0.79,24.01,24.355,25.32,12629.93,13529.14,17051.14,4.6
2017-12-21,23.25,24.06,23.95,23.16,12581.93,0.3,1.27,24.046,24.471,25.472,12208.77,14246.18,17540.58,4.29
2017-12-20,24.5,24.5,23.65,23.6,12115.96,-0.76,-3.11,24.196,24.538,25.691,12418.91,14544.12,18628.12,4.13
2017-12-19,24.03,24.6,24.41,24.03,13399.31,0.51,2.13,24.402,24.647,26.021,12529.93,15144.37,19489.3,4.57
2017-12-18,24.22,24.45,23.9,23.71,11569.66,-0.42,-1.73,24.36,24.63,26.347,13840.99,15932.49,20699.14,3.94
2017-12-15,24.67,24.74,24.32,24.18,11377.01,-0.38,-1.54,24.7,24.759,26.677,14428.35,18258.7,22111.33,3.88
2017-12-14,24.78,24.78,24.7,24.25,13632.6,0.02,0.08,24.896,25.125,27.079,16283.59,18599.81,25012.3,4.65
2017-12-13,24.02,24.85,24.68,24.0,12671.06,0.48,1.98,24.88,25.47,27.642,16669.33,19433.45,27280.68,4.32
2017-12-12,25.46,25.63,24.2,24.2,19954.63,-1.4,-5.47,24.892,25.782,28.203,17758.81,20222.39,30744.75,6.8
2017-12-11,25.03,25.67,25.6,25.03,14506.45,0.3,1.19,24.9,26.14,28.916,18023.99,19991.03,36686.18,4.94
2017-12-08,24.51,25.72,25.3,24.51,20653.23,0.68,2.76,24.818,26.285,29.562,22089.06,20573.14,39995.4,7.04
2017-12-07,24.63,24.9,24.62,24.23,15561.26,-0.12,-0.48,25.354,26.473,30.048,20916.03,20834.97,43027.1,5.3
2017-12-06,24.24,24.8,24.74,23.82,18118.48,0.5,2.06,26.06,26.843,30.565,22197.57,22712.12,45120.5,6.18
2017-12-05,25.19,25.64,24.24,23.9,21280.55,-0.95,-3.77,26.672,27.395,31.105,22685.97,23834.24,49109.26,7.25
2017-12-04,27.99,27.99,25.19,25.18,34831.76,-2.79,-9.97,27.38,28.063,31.578,21958.06,25465.79,50800.19,11.87
2017-12-01,28.19,28.3,27.98,27.3,14788.12,-0.17,-0.6,27.752,28.594,32.021,19057.22,25963.95,51902.99,5.04
2017-11-30,28.25,28.75,28.15,28.02,21968.96,0.35,1.26,27.592,29.032,32.336,20753.91,31424.79,55629.18,7.49
2017-11-29,27.61,28.45,27.8,27.22,20560.44,0.02,0.07,27.626,29.813,32.758,23226.67,35127.91,60971.86,7.01
2017-11-28,27.4,27.99,27.78,27.22,17641.02,0.73,2.7,28.118,30.623,33.169,24982.51,41267.12,64558.15,6.01
2017-11-27,27.18,27.93,27.05,26.8,20327.54,-0.13,-0.48,28.746,31.691,33.488,28973.51,53381.34,66803.28,6.93
2017-11-24,28.12,28.57,27.18,27.11,23271.59,-1.14,-4.03,29.436,32.838,33.886,32870.69,59417.66,69747.43,7.93
2017-11-23,30.0,30.18,28.32,28.3,34332.78,-1.94,-6.41,30.472,33.622,34.234,42095.67,65219.23,71664.88,11.7
2017-11-22,30.63,30.99,30.26,29.8,29339.61,-0.66,-2.13,32.0,34.287,34.502,47029.14,67528.88,74839.32,10.0
2017-11-21,30.22,31.75,30.92,29.75,37596.05,0.42,1.38,33.128,34.815,34.843,57551.73,74384.27,79071.72,12.81
2017-11-20,31.3,31.42,30.5,29.56,39813.43,-1.86,-5.75,34.636,35.092,35.118,77789.16,76134.59,85485.1,13.57
2017-11-17,34.5,34.55,32.36,32.36,69396.48,-3.6,-10.01,36.24,35.447,35.354,85964.62,77842.03,83790.8,23.65
2017-11-16,35.9,37.5,35.96,35.7,59000.12,0.06,0.17,36.772,35.64,35.337,88342.78,79833.56,80370.35,20.11
2017-11-15,36.98,37.48,35.9,35.35,81952.57,-2.56,-6.66,36.574,35.704,34.994,88028.63,86815.81,77433.83,27.93
2017-11-14,40.3,40.34,38.46,38.0,138783.22,-0.06,-0.16,36.502,35.714,34.522,91216.82,87849.18,73344.38,47.3
2017-11-13,35.51,38.52,38.52,35.0,80690.73,3.5,9.99,35.548,35.284,33.802,74480.01,80225.22,66413.33,27.5
2017-11-10,35.4,37.85,35.02,35.01,81287.26,0.05,0.14,34.654,34.934,32.969,69719.44,80077.2,62381.72,27.71
2017-11-09,34.9,35.39,34.97,34.3,57429.35,-0.57,-1.6,34.508,34.846,32.211,71324.34,78110.54,58319.0,19.57
2017-11-08,33.4,36.5,35.54,33.23,97893.52,1.85,5.49,34.834,34.717,31.366,85602.99,82149.75,55449.79,33.37
2017-11-07,34.0,34.08,33.69,32.66,55099.19,-0.36,-1.06,34.926,34.87,30.41,84481.54,83759.18,50556.11,18.78
2017-11-06,33.98,34.5,34.05,32.5,56887.88,-0.24,-0.7,35.02,35.143,29.472,85970.44,94835.61,47804.43,19.39
2017-11-03,36.72,37.25,34.29,33.83,89311.77,-2.31,-6.31,35.214,35.26,29.231,90434.96,89739.58,47326.36,30.44
2017-11-02,35.51,39.0,36.6,35.08,128822.61,0.6,1.67,35.184,35.033,28.949,84896.73,80907.14,44993.83,43.91
2017-11-01,34.55,36.33,36.0,33.63,92286.27,1.84,5.39,34.6,34.284,28.499,78696.51,68051.86,40062.73,31.45
2017-10-31,34.39,35.2,34.16,33.8,62543.65,-0.86,-2.46,34.814,33.33,28.031,83036.81,58839.58,36798.76,21.32
2017-10-30,34.0,35.8,35.02,33.45,79210.48,0.88,2.58,35.266,32.319,27.622,103700.79,52601.44,35082.43,27.0
2017-10-27,33.68,34.94,34.14,33.33,61620.65,0.46,1.37,35.306,31.003,27.094,89044.19,44686.23,31930.43,21.0
2017-10-26,36.56,36.66,33.68,33.61,97821.51,-3.39,-9.14,34.882,29.576,26.552,76917.56,38527.47,29646.56,33.34
2017-10-25,34.0,37.68,37.07,34.0,113987.75,0.65,1.78,33.968,28.014,25.958,57407.2,28749.82,23965.32,38.85
2017-10-24,37.85,38.74,36.42,36.07,165863.56,1.2,3.41,31.846,25.949,24.947,34642.36,17353.04,15781.46,56.53
2017-10-23,35.22,35.22,35.22,35.22,5927.5,3.2,9.99,29.372,23.8,23.8,1502.08,773.25,773.25,2.02
2017-10-20,32.02,32.02,32.02,32.02,987.46,2.91,10.0,26.7,22.531,22.531,328.27,200.56,200.56,0.34
2017-10-19,29.11,29.11,29.11,29.11,269.73,2.65,10.02,24.27,21.345,21.345,137.38,102.2,102.2,0.09
2017-10-18,26.46,26.46,26.46,26.46,163.53,2.41,10.02,22.06,20.236,20.236,92.44,78.26,78.26,0.06
2017-10-17,24.05,24.05,24.05,24.05,162.19,2.19,10.02,20.052,19.198,19.198,63.73,64.05,64.05,0.06
2017-10-16,21.86,21.86,21.86,21.86,58.46,1.99,10.02,18.228,18.228,18.228,44.42,44.42,44.42,0.02
2017-10-13,19.87,19.87,19.87,19.87,33.0,1.81,10.02,17.32,17.32,17.32,40.91,40.91,40.91,0.01
2017-10-12,18.06,18.06,18.06,18.06,45.0,1.64,9.99,16.47,16.47,16.47,43.55,43.55,43.55,0.02
2017-10-11,16.42,16.42,16.42,16.42,20.0,1.49,9.98,15.675,15.675,15.675,42.83,42.83,42.83,0.01
2017-10-10,12.44,14.93,14.93,12.44,65.65,4.56,43.97,14.93,14.93,14.93,65.65,65.65,65.65,0.02
