date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-01-19,12.55,12.64,12.36,12.34,127845.95,-0.16,-1.28,12.398,12.474,12.614,151213.6,138120.13,163714.76,4.79
2018-01-18,12.58,12.64,12.51,12.47,126778.36,-0.17,-1.34,12.418,12.494,12.608,145986.07,138875.3,165045.07,4.75
2018-01-17,12.36,12.88,12.68,12.32,250849.88,0.34,2.75,12.42,12.51,12.6,143885.03,139669.95,166285.34,9.4
2018-01-16,12.06,12.38,12.35,12.06,127813.01,0.26,2.15,12.362,12.525,12.6,122945.76,128825.47,158602.76,4.79
2018-01-15,12.44,12.47,12.09,12.06,122780.81,-0.37,-2.97,12.428,12.585,12.614,120946.78,129301.7,158273.16,4.6
2018-01-12,12.5,12.56,12.46,12.36,101708.28,-0.06,-0.48,12.55,12.663,12.651,125026.65,131062.83,158799.12,3.81
2018-01-11,12.32,12.65,12.52,12.31,116273.16,0.14,1.13,12.57,12.703,12.681,131764.54,142420.45,163352.52,4.36
2018-01-10,12.66,12.72,12.39,12.31,146153.56,-0.3,-2.36,12.6,12.735,12.699,135454.87,158210.07,163576.84,5.48
2018-01-09,12.68,12.77,12.68,12.65,117818.08,-0.02,-0.16,12.688,12.813,12.722,134705.18,184851.66,168709.13,4.41
2018-01-08,12.6,12.76,12.7,12.51,143180.19,0.14,1.11,12.742,12.791,12.756,137656.63,189557.4,170868.58,5.36
2018-01-05,12.67,12.72,12.56,12.55,135397.69,-0.11,-0.87,12.776,12.754,12.79,137099.01,189309.4,173915.91,5.07
2018-01-04,12.8,12.9,12.67,12.64,134724.84,-0.15,-1.17,12.836,12.722,12.821,153076.37,191214.84,177248.18,5.05
2018-01-03,12.92,12.92,12.83,12.73,142405.11,-0.12,-0.93,12.87,12.689,12.867,180965.27,192900.74,183956.86,5.34
2018-01-02,12.93,13.03,12.95,12.71,132575.31,0.08,0.62,12.938,12.675,12.887,234998.13,188380.06,190584.43,4.97
2017-12-29,12.81,12.95,12.87,12.69,140392.12,0.0,0.0,12.84,12.642,12.921,241458.17,187244.62,206245.41,5.26
2017-12-28,12.84,13.08,12.86,12.61,215284.45,0.02,0.16,12.732,12.639,13.029,241519.79,186535.4,214135.78,8.07
2017-12-27,13.0,13.15,12.84,12.83,274169.34,-0.34,-2.58,12.608,12.659,13.158,229353.31,184284.59,220834.66,10.27
2017-12-26,12.38,13.39,13.17,12.35,412569.44,0.71,5.7,12.508,12.662,13.291,204836.21,168943.62,233703.19,15.46
2017-12-25,12.34,12.47,12.46,12.07,164875.48,0.13,1.05,12.412,12.63,13.447,141761.98,152566.6,239094.62,6.18
2017-12-22,12.22,12.47,12.33,12.05,140700.22,0.08,0.65,12.444,12.721,13.663,133031.07,152179.77,274778.34,5.27
2017-12-21,12.31,12.33,12.24,12.03,154452.09,-0.11,-0.89,12.546,12.825,13.932,131551.01,158522.42,268035.19,5.79
2017-12-20,12.67,12.67,12.34,12.28,151583.81,-0.34,-2.68,12.71,12.919,14.124,139215.87,163281.52,260373.88,5.68
2017-12-19,12.63,12.77,12.69,12.52,97198.3,0.06,0.47,12.816,13.044,14.239,133051.03,175012.99,252876.31,3.64
2017-12-18,12.84,12.89,12.62,12.53,121220.93,-0.23,-1.79,12.848,13.098,14.32,163371.23,192788.8,261069.89,4.54
2017-12-15,13.01,13.01,12.84,12.78,133299.91,-0.22,-1.69,12.998,13.2,14.414,171328.46,225246.21,268839.28,4.99
2017-12-14,12.84,13.25,13.06,12.8,192776.38,0.19,1.48,13.104,13.418,14.507,185493.83,241736.16,276812.18,7.22
2017-12-13,12.83,12.9,12.87,12.71,120759.61,0.02,0.16,13.128,13.656,14.598,187347.17,257384.74,282064.42,4.52
2017-12-12,13.31,13.33,12.85,12.82,248799.31,-0.52,-3.89,13.272,13.919,14.713,216974.95,298462.77,292818.08,9.32
2017-12-11,13.3,13.42,13.37,13.23,161007.11,0.0,0.0,13.348,14.263,14.846,222206.38,325622.63,295962.27,6.03
2017-12-08,13.22,13.49,13.37,13.22,204126.72,0.2,1.52,13.402,14.605,14.959,279163.95,397376.92,306343.44,7.65
2017-12-07,13.46,13.46,13.18,13.13,202043.08,-0.4,-2.95,13.732,15.038,15.092,297978.49,377547.97,314861.5,7.57
2017-12-06,13.24,13.59,13.59,13.24,268898.53,0.36,2.72,14.184,15.329,15.265,327422.31,357466.25,325117.72,10.07
2017-12-05,13.4,13.84,13.23,13.07,274956.44,-0.4,-2.94,14.566,15.433,15.433,379950.59,330739.64,330739.64,10.3
2017-12-04,14.8,14.8,13.64,13.6,445795.0,-1.38,-9.19,15.178,15.678,15.678,429038.89,336937.77,336937.77,16.7
2017-12-01,15.31,15.49,15.02,15.01,298199.41,-0.43,-2.78,15.808,15.933,15.933,515589.88,323330.62,323330.62,11.17
2017-11-30,15.38,15.65,15.44,15.21,349262.16,-0.07,-0.45,16.344,16.063,16.063,457117.45,326920.79,326920.79,13.09
2017-11-29,16.21,16.25,15.5,15.12,531539.94,-0.78,-4.79,16.474,16.167,16.167,387510.19,323197.23,323197.23,19.92
2017-11-28,16.1,16.78,16.29,16.03,520397.94,-0.5,-2.98,16.3,16.3,16.3,281528.69,281528.69,281528.69,19.5
2017-11-27,16.7,18.5,16.79,15.93,878549.94,-0.91,-5.14,16.303,16.303,16.303,221811.38,221811.38,221811.38,32.92
2017-11-24,17.7,17.7,17.7,17.7,5837.25,1.61,10.01,16.14,16.14,16.14,2898.52,2898.52,2898.52,0.22
2017-11-23,16.09,16.09,16.09,16.09,1225.89,1.46,9.98,15.36,15.36,15.36,1429.16,1429.16,1429.16,0.05
2017-11-22,12.19,14.63,14.63,12.19,1632.43,4.47,44.0,14.63,14.63,14.63,1632.43,1632.43,1632.43,0.06
