date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-09,38.0,39.27,36.98,36.76,40719.61,1.23,3.44,33.872,32.565,30.777,14381.69,9156.64,6418.31,20.36
2018-03-08,33.71,35.75,35.75,33.55,16942.11,3.25,10.0,32.738,31.836,30.488,6984.57,5277.28,4608.06,8.47
2018-03-07,31.94,32.83,32.5,31.94,6368.86,0.37,1.15,31.976,31.204,30.317,4402.14,3819.87,3931.51,3.18
2018-03-06,31.95,32.58,32.13,31.76,4769.86,0.13,0.41,31.666,30.874,30.357,3690.57,3518.29,3824.11,2.38
2018-03-05,31.48,32.0,32.0,31.21,3108.0,0.69,2.2,31.46,30.561,30.439,3580.6,3324.1,3769.81,1.55
2018-03-02,31.88,32.18,31.31,31.19,3734.0,-0.63,-1.97,31.258,30.251,30.498,3931.6,3349.6,3798.06,1.87
2018-03-01,30.81,31.94,31.94,30.8,4030.0,0.99,3.2,30.934,29.907,30.6,3570.0,3476.2,3842.64,2.02
2018-02-28,31.0,31.42,30.95,30.7,2811.0,-0.15,-0.48,30.432,29.611,30.711,3237.6,3430.5,3882.84,1.41
2018-02-27,31.01,31.32,31.1,30.95,4220.0,0.11,0.35,30.082,29.361,30.892,3346.0,3749.07,4013.04,2.11
2018-02-26,30.0,30.99,30.99,30.0,4863.0,1.3,4.38,29.662,29.037,31.029,3067.6,3938.57,3999.24,2.43
2018-02-23,29.43,29.95,29.69,29.38,1926.0,0.26,0.88,29.244,28.988,31.172,2767.6,3679.97,4048.19,0.96
2018-02-22,29.49,29.58,29.43,29.0,2368.0,0.23,0.79,28.88,29.14,31.364,3382.4,3938.84,4173.34,1.18
2018-02-14,29.0,29.58,29.2,28.88,3353.0,0.2,0.69,28.79,29.43,31.561,3623.4,4043.14,4282.93,1.68
2018-02-13,28.92,29.28,29.0,28.86,2828.0,0.1,0.35,28.64,29.84,31.748,4152.14,4129.94,4427.75,1.41
2018-02-12,28.06,29.17,28.9,28.0,3363.0,1.03,3.7,28.412,30.316,31.924,4809.54,4215.51,4510.35,1.68
2018-02-09,28.0,28.77,27.87,27.03,5000.0,-1.11,-3.83,28.732,30.744,32.099,4592.34,4246.51,4699.05,2.5
2018-02-08,28.14,29.08,28.98,28.14,3573.0,0.53,1.86,29.4,31.293,32.424,4495.29,4209.08,4677.57,1.79
2018-02-07,28.57,29.18,28.45,27.01,5996.68,0.59,2.12,30.07,31.811,32.692,4462.89,4335.18,4749.77,3.0
2018-02-06,29.58,30.27,27.86,27.81,6115.0,-2.64,-8.66,31.04,32.423,32.957,4107.75,4277.01,4661.49,3.06
2018-02-05,30.9,31.04,30.5,30.5,2277.0,-0.71,-2.27,32.22,33.02,33.277,3621.49,4059.91,4589.79,1.14
2018-02-02,32.35,32.35,31.21,29.11,4514.75,-1.12,-3.46,32.756,33.355,33.447,3900.69,4416.41,4752.07,2.26
2018-02-01,32.72,33.5,32.33,32.0,3411.0,-0.97,-2.91,33.186,33.587,33.592,3922.87,4407.84,4746.03,1.71
2018-01-31,33.9,33.9,33.3,32.7,4221.0,-0.46,-1.36,33.552,33.691,33.679,4207.47,4522.72,4900.93,2.11
2018-01-30,32.89,33.99,33.76,32.71,3683.68,0.58,1.75,33.806,33.656,33.757,4446.27,4725.56,4913.03,1.84
2018-01-29,33.3,33.85,33.18,32.86,3673.0,-0.18,-0.54,33.82,33.531,33.821,4498.34,4805.2,4929.65,1.84
2018-01-26,34.07,34.2,33.36,33.14,4625.68,-0.8,-2.34,33.954,33.453,33.907,4932.14,5151.6,4946.53,2.31
2018-01-25,34.56,34.76,34.16,34.13,4834.0,-0.41,-1.19,33.988,33.555,33.984,4892.81,5146.06,4978.13,2.42
2018-01-24,33.44,34.65,34.57,33.44,5415.0,0.74,2.19,33.83,33.573,34.023,4837.96,5164.36,5000.83,2.71
2018-01-23,33.85,34.06,33.83,33.64,3944.03,-0.02,-0.06,33.506,33.49,34.064,5004.85,5045.96,5229.55,1.97
2018-01-22,33.54,34.02,33.85,32.65,5842.0,0.32,0.95,33.242,33.534,34.081,5112.05,5119.66,5324.06,2.92
2018-01-19,33.02,33.89,33.53,33.0,4429.0,0.16,0.48,32.952,33.539,34.136,5371.05,5087.72,5194.11,2.21
2018-01-18,33.0,33.71,33.37,32.86,4559.78,0.42,1.27,33.122,33.596,34.2,5399.32,5084.22,5323.95,2.28
2018-01-17,32.9,33.23,32.95,32.0,6249.46,0.44,1.35,33.316,33.667,34.262,5490.77,5279.14,5307.06,3.12
2018-01-16,32.21,33.2,32.51,32.21,4480.0,0.11,0.34,33.474,33.858,34.358,5087.07,5100.5,5309.75,2.24
2018-01-15,34.38,34.38,32.4,32.11,7137.03,-1.98,-5.76,33.826,34.111,34.464,5127.26,5054.1,5469.6,3.57
2018-01-12,34.34,34.81,34.38,34.01,4570.34,0.04,0.12,34.126,34.36,34.597,4804.39,4741.46,5418.35,2.29
2018-01-11,33.57,34.5,34.34,33.36,5017.0,0.6,1.78,34.07,34.412,34.629,4769.12,4810.2,5598.58,2.51
2018-01-10,34.19,34.19,33.74,33.11,4231.0,-0.53,-1.55,34.018,34.472,34.635,5067.52,4837.3,5686.13,2.12
2018-01-09,33.89,34.57,34.27,33.61,4680.95,0.37,1.09,34.242,34.637,34.614,5113.92,5413.13,5735.65,2.34
2018-01-08,33.9,34.29,33.9,33.3,5522.64,-0.2,-0.59,34.396,34.628,34.594,4980.93,5528.47,5791.3,2.76
2018-01-05,34.04,34.22,34.1,33.83,4394.0,0.02,0.06,34.594,34.733,34.579,4678.54,5300.5,5910.47,2.2
2018-01-04,34.79,34.94,34.08,33.85,6509.0,-0.78,-2.24,34.754,34.803,34.509,4851.28,5563.69,5955.85,3.25
2018-01-03,35.04,35.14,34.86,34.6,4463.0,-0.18,-0.51,34.926,34.856,34.421,4607.08,5334.99,5910.12,2.23
2018-01-02,35.23,35.23,35.04,34.81,4016.0,0.15,0.43,35.032,34.858,34.248,5712.33,5519.0,6054.94,2.01
2017-12-29,34.8,35.06,34.89,34.71,4010.7,-0.01,-0.03,34.86,34.817,34.13,6076.01,5885.1,6426.09,2.01
2017-12-28,34.82,35.33,34.9,34.61,5257.7,-0.04,-0.11,34.872,34.833,34.138,5922.47,6095.23,6565.86,2.63
2017-12-27,35.55,35.55,34.94,34.8,5287.99,-0.45,-1.27,34.852,34.846,34.105,6276.09,6386.96,6529.77,2.64
2017-12-26,34.14,35.63,35.39,34.14,9989.28,1.21,3.54,34.786,34.797,34.064,6062.9,6534.96,6700.82,4.99
2017-12-25,34.8,34.93,34.18,33.75,5834.37,-0.77,-2.2,34.684,34.591,34.031,5325.66,6058.17,6482.76,2.92
2017-12-22,34.6,35.36,34.95,34.6,3243.0,0.15,0.43,34.774,34.56,34.022,5694.19,6054.13,6564.59,1.62
2017-12-21,34.31,35.14,34.8,33.37,7025.83,0.19,0.55,34.794,34.425,34.062,6267.99,6520.43,6672.49,3.51
2017-12-20,34.95,35.0,34.61,34.5,4222.0,-0.27,-0.77,34.84,34.215,34.112,6497.82,6348.01,6762.7,2.11
2017-12-19,34.66,35.45,34.88,34.6,6303.11,0.25,0.72,34.808,33.986,34.241,7007.02,6485.24,7262.0,3.15
2017-12-18,35.04,35.3,34.63,33.86,7677.0,-0.42,-1.2,34.498,33.638,34.363,6790.68,6590.89,7740.54,3.84
2017-12-15,34.65,35.37,35.05,34.3,6112.0,0.02,0.06,34.346,33.443,34.533,6414.08,6967.09,8083.84,3.06
2017-12-14,34.45,35.43,35.03,34.05,8175.01,0.58,1.68,34.056,33.443,34.671,6772.88,7036.49,9009.93,4.09
2017-12-13,33.15,34.59,34.45,33.15,6768.0,1.12,3.36,33.59,33.363,35.019,6198.19,6672.59,9231.76,3.38
2017-12-12,33.9,33.9,33.33,32.86,5221.38,-0.54,-1.59,33.164,33.331,35.432,5963.46,6866.69,9903.5,2.61
2017-12-11,33.59,33.9,33.87,33.2,5794.0,0.27,0.8,32.778,33.47,36.01,6391.1,6907.35,10534.86,2.9
2017-12-08,32.51,33.69,33.6,32.51,7905.99,0.9,2.75,32.54,33.483,36.574,7520.1,7075.05,11055.86,3.95
2017-12-07,32.28,33.12,32.7,31.92,5301.57,0.38,1.18,32.83,33.699,37.148,7300.1,6824.55,11513.71,2.65
2017-12-06,31.46,32.44,32.32,31.25,5594.37,0.92,2.93,33.136,34.009,37.722,7146.99,7177.39,12049.01,2.8
2017-12-05,32.57,32.99,31.4,30.81,7359.57,-1.28,-3.92,33.498,34.496,38.323,7769.91,8038.76,13083.37,3.68
2017-12-04,34.68,34.71,32.68,32.5,11439.0,-2.37,-6.76,34.162,35.087,38.931,7423.6,8890.2,13779.96,5.72
2017-12-01,34.33,35.25,35.05,34.03,6806.0,0.82,2.4,34.426,35.623,39.458,6630.0,9200.6,14262.31,3.4
2017-11-30,34.04,34.58,34.23,33.91,4536.0,0.1,0.29,34.568,35.898,39.776,6349.0,10983.37,14772.2,2.27
2017-11-29,34.5,34.72,34.13,33.0,8709.0,-0.59,-1.7,34.882,36.675,40.174,7207.8,11790.94,15720.78,4.35
2017-11-28,34.19,34.88,34.72,34.06,5628.0,0.72,2.12,35.494,37.532,40.562,8307.6,12940.31,16216.23,2.81
2017-11-27,35.75,35.75,34.0,33.61,7470.99,-1.76,-4.92,36.012,38.55,40.89,10356.79,14162.38,16700.13,3.74
2017-11-24,35.34,36.45,35.76,35.0,5401.0,-0.04,-0.11,36.82,39.665,41.198,11771.19,15036.68,16973.23,2.7
2017-11-23,36.83,37.21,35.8,35.8,8830.0,-1.39,-3.74,37.228,40.596,41.477,15617.74,16202.88,17343.74,4.42
2017-11-22,37.02,38.06,37.19,36.57,14207.99,-0.12,-0.32,38.468,41.434,41.784,16374.08,16920.62,17821.04,7.1
2017-11-21,38.0,38.07,37.31,35.98,15873.99,-0.73,-1.92,39.57,42.15,41.973,17573.02,18127.98,17943.61,7.94
2017-11-20,37.85,38.28,38.04,36.57,14542.99,0.24,0.64,41.088,42.774,42.127,17967.96,18669.71,17661.31,7.27
2017-11-17,42.0,42.37,37.8,37.8,24633.73,-4.2,-10.0,42.51,43.293,42.285,18302.16,19324.03,17564.39,12.32
2017-11-16,42.89,43.23,42.0,41.42,12611.68,-0.7,-1.64,43.964,43.653,42.389,16788.02,18561.04,16913.14,6.31
2017-11-15,44.49,44.59,42.7,42.31,20202.7,-2.2,-4.9,44.4,43.673,42.253,17467.16,19650.62,16904.4,10.1
2017-11-14,44.87,46.08,44.9,44.61,17848.7,-0.25,-0.55,44.73,43.591,42.105,18682.93,19492.15,16828.72,8.92
2017-11-13,45.01,45.49,45.15,44.0,16214.0,0.08,0.18,44.46,43.229,41.906,19371.47,19237.88,16451.77,8.11
2017-11-10,44.24,45.91,45.07,43.93,17063.0,0.89,2.01,44.076,42.73,41.702,20345.9,18909.78,16911.67,8.53
2017-11-09,43.81,44.65,44.18,43.46,16007.42,-0.17,-0.38,43.342,42.357,41.613,20334.06,18484.61,18274.85,8.0
2017-11-08,43.69,45.65,44.35,43.32,26281.55,0.8,1.84,42.946,42.134,41.454,21834.08,18721.46,18754.28,13.14
2017-11-07,43.41,43.92,43.55,42.56,21291.37,0.32,0.74,42.452,41.795,41.267,20301.37,17759.24,19867.66,10.65
2017-11-06,41.74,43.23,43.23,41.18,21086.14,1.83,4.42,41.998,41.48,41.155,19104.3,16652.9,20991.16,10.54
2017-11-03,41.8,41.8,41.4,40.5,17003.84,-0.8,-1.9,41.384,41.277,40.872,17473.67,15804.75,20230.78,8.5
2017-11-02,41.9,43.28,42.2,41.48,23507.52,0.32,0.76,41.372,41.125,40.676,16635.15,15265.24,19878.34,11.75
2017-11-01,41.1,42.5,41.88,41.1,18617.99,0.6,1.45,41.322,40.833,40.471,15608.83,14158.18,19149.06,9.31
2017-10-31,40.06,41.28,41.28,39.7,15305.99,1.12,2.79,41.138,40.619,40.285,15217.1,14165.28,18599.11,7.65
2017-10-30,41.15,41.88,40.16,39.51,12933.01,-1.18,-2.85,40.962,40.583,40.109,14201.5,13665.65,18552.09,6.47
2017-10-27,41.74,41.95,41.34,40.92,12811.22,-0.61,-1.45,41.17,40.673,40.052,14135.83,14913.56,18826.32,6.41
2017-10-26,40.92,42.23,41.95,40.51,18375.95,0.99,2.42,40.878,40.869,39.91,13895.32,18065.09,19023.65,9.19
2017-10-25,40.3,40.96,40.96,39.95,16659.32,0.56,1.39,40.344,40.774,39.69,12707.53,18787.1,18674.03,8.33
2017-10-24,41.1,41.18,40.4,39.5,10228.0,-0.8,-1.94,40.1,40.738,39.525,13113.46,21976.09,18275.88,5.11
2017-10-23,39.95,41.2,41.2,39.22,12604.67,1.32,3.31,40.204,40.83,39.366,13129.8,25329.41,18087.99,6.3
2017-10-20,39.21,39.88,39.88,38.71,11608.68,0.6,1.53,40.176,40.466,39.158,15691.28,24656.81,17817.45,5.8
2017-10-19,39.41,40.28,39.28,39.15,12437.0,-0.46,-1.16,40.86,40.227,39.004,22234.85,24491.45,18120.42,6.22
2017-10-18,40.9,42.41,39.74,39.68,18688.96,-1.18,-2.88,41.204,40.109,38.986,24866.66,24139.94,18530.54,9.34
2017-10-17,40.76,41.11,40.92,40.13,10309.67,-0.14,-0.34,41.376,39.95,38.911,30838.72,23032.95,18088.16,5.15
2017-10-16,42.0,42.65,41.06,40.13,25412.1,-2.24,-5.17,41.456,39.635,38.754,37529.03,23438.53,18366.16,12.71
2017-10-13,41.6,43.98,43.3,41.0,44326.52,2.3,5.61,40.756,39.43,38.624,33622.34,22739.08,18472.52,22.16
2017-10-12,40.25,42.35,41.0,40.18,25596.05,0.4,0.98,39.594,38.951,38.401,26748.04,19982.2,18586.5,12.8
2017-10-11,42.7,43.1,40.6,40.01,48549.25,-0.72,-1.74,39.014,38.606,38.175,23413.21,18560.97,17864.2,24.27
2017-10-10,37.61,41.32,41.32,37.5,43761.25,3.76,10.01,38.524,38.312,37.976,15227.17,14575.67,16060.09,21.88
2017-10-09,37.98,38.13,37.56,37.0,5878.65,0.07,0.19,37.814,37.902,37.76,9348.02,10846.56,14505.12,2.94
2017-09-29,38.28,38.45,37.49,37.12,9955.0,-0.61,-1.6,38.104,37.849,37.734,11855.82,10978.08,15253.07,4.98
2017-09-28,38.04,38.71,38.1,37.97,8921.91,-0.05,-0.13,38.308,37.78,37.715,13216.37,11749.4,15916.23,4.46
2017-09-27,37.9,38.19,38.15,37.58,7619.05,0.38,1.01,38.198,37.863,37.682,13708.72,12921.15,17286.0,3.81
2017-09-26,39.0,39.0,37.77,37.07,14365.47,-1.24,-3.18,38.1,37.872,37.535,13924.18,13143.38,17782.93,7.18
2017-09-25,38.18,39.63,39.01,38.04,18417.65,0.5,1.3,37.99,37.873,37.411,12345.11,13293.79,18271.7,9.21
2017-09-22,37.33,38.52,38.51,36.7,16757.76,0.96,2.56,37.594,37.817,37.229,10100.35,14205.95,18567.05,8.38
2017-09-21,37.4,38.39,37.55,37.4,11383.68,-0.11,-0.29,37.252,37.851,37.018,10282.43,17190.79,18683.09,5.69
2017-09-20,37.3,37.69,37.66,36.83,8696.32,0.44,1.18,37.528,37.744,36.818,12133.58,17167.43,18952.84,4.35
2017-09-19,36.96,37.51,37.22,36.76,6470.12,0.19,0.51,37.644,37.639,36.6,12362.59,17544.5,18997.84,3.24
2017-09-18,37.0,37.45,37.03,36.9,7193.86,0.23,0.62,37.756,37.617,36.397,14242.48,18163.69,19189.92,3.6
2017-09-15,38.56,38.69,36.8,36.62,17668.17,-2.13,-5.47,38.04,37.619,36.22,18311.56,19528.06,19365.77,8.83
2017-09-14,38.24,39.96,38.93,37.82,20639.42,0.69,1.8,38.45,37.65,36.021,24099.14,20083.07,19041.4,10.32
2017-09-13,37.67,38.38,38.24,37.67,9841.37,0.46,1.22,37.96,37.501,35.751,22201.28,21650.86,18942.12,4.92
2017-09-12,38.54,38.54,37.78,37.66,15869.58,-0.67,-1.74,37.634,37.198,35.533,22726.41,22422.48,20023.23,7.93
2017-09-11,38.83,38.97,38.45,37.78,27539.26,-0.4,-1.03,37.478,36.948,35.226,22084.89,23249.61,19736.4,13.77
2017-09-08,36.31,40.13,38.85,36.31,46606.08,2.37,6.5,37.198,36.641,34.865,20744.55,22928.14,18615.43,23.3
2017-09-07,36.61,37.03,36.48,36.02,11150.12,-0.13,-0.35,36.85,36.185,34.453,16066.99,20175.4,16542.06,5.58
2017-09-06,36.99,36.99,36.61,36.0,12467.0,-0.39,-1.05,37.042,35.891,34.18,21100.43,20738.25,16465.44,6.23
2017-09-05,37.02,37.45,37.0,36.68,12662.0,-0.05,-0.14,36.762,35.561,33.933,22118.56,20451.18,16358.28,6.33
2017-09-04,36.92,38.5,37.05,36.83,20837.56,-0.06,-0.16,36.418,35.177,33.633,24414.33,20216.16,16017.7,10.42
2017-09-01,37.3,37.74,37.11,36.5,23218.29,-0.33,-0.88,36.084,34.82,33.324,25111.73,19203.49,15330.42,11.61
2017-08-31,35.0,38.37,37.44,35.0,36317.3,2.23,6.33,35.52,34.392,32.984,24283.8,17999.74,14448.5,18.16
2017-08-30,35.05,35.99,35.21,34.5,17557.63,-0.07,-0.2,34.74,34.001,32.651,20376.07,16233.39,13010.17,8.78
2017-08-29,35.04,36.38,35.28,34.92,24140.86,-0.1,-0.28,34.36,33.868,32.408,18783.8,17623.98,12658.77,12.07
2017-08-28,34.57,36.0,35.38,34.57,24324.58,1.09,3.18,33.936,33.504,32.217,16017.99,16223.2,11906.36,12.16
2017-08-25,33.1,34.37,34.29,33.1,19078.65,0.75,2.24,33.556,33.088,32.013,13295.25,14302.71,10988.68,9.54
2017-08-24,33.35,34.38,33.54,33.22,16778.64,0.23,0.69,33.264,32.721,31.853,11715.67,12908.71,10506.09,8.39
2017-08-23,33.1,33.49,33.31,32.4,9596.26,0.15,0.45,33.262,32.469,31.76,12090.7,12192.64,10438.81,4.8
2017-08-22,33.55,33.99,33.16,33.01,10311.8,-0.32,-0.96,33.376,32.304,31.605,16464.17,12265.38,10226.29,5.16
2017-08-21,33.02,33.62,33.48,32.9,10710.88,0.65,1.98,33.072,32.088,31.468,16428.41,11819.25,10024.52,5.36
2017-08-18,33.22,33.22,32.83,32.67,11180.77,-0.7,-2.09,32.62,31.827,31.323,15310.17,11457.36,9962.63,5.59
2017-08-17,33.39,33.83,33.53,32.96,18653.8,-0.35,-1.03,32.178,31.576,31.181,14101.75,10897.26,9868.72,9.33
2017-08-16,31.92,34.75,33.88,31.85,31463.61,2.24,7.08,31.676,31.301,31.021,12294.57,9786.95,9468.03,15.73
2017-08-15,31.32,32.13,31.64,31.25,10133.0,0.42,1.34,31.232,30.948,30.845,8066.6,7693.56,8552.61,5.07
2017-08-14,30.72,31.32,31.22,30.6,5119.69,0.6,1.96,31.104,30.93,30.808,7210.09,7589.53,8689.4,2.56
2017-08-11,30.83,31.02,30.62,30.6,5138.67,-0.4,-1.29,31.034,30.938,30.813,7604.55,7674.66,9560.39,2.57
2017-08-10,31.6,31.65,31.02,30.63,9617.9,-0.64,-2.02,30.974,30.984,31.022,7692.76,8103.47,9731.01,4.81
2017-08-09,30.9,31.73,31.66,30.71,10323.73,0.66,2.13,30.926,31.051,31.223,7279.32,8684.98,9696.45,5.16
2017-08-08,30.75,31.3,31.0,30.6,5850.47,0.13,0.42,30.664,30.905,31.429,7320.52,8187.19,9645.16,2.93
2017-08-07,30.55,31.25,30.87,30.55,7091.96,0.55,1.81,30.756,30.847,31.634,7968.97,8229.79,9849.25,3.55
2017-08-04,30.64,30.97,30.32,30.3,5579.74,-0.46,-1.49,30.842,30.819,31.868,7744.77,8467.9,10738.93,2.79
2017-08-03,30.33,31.18,30.78,30.17,7550.71,0.43,1.42,30.994,30.785,32.234,8514.19,8840.18,11798.28,3.78
2017-08-02,30.99,31.12,30.35,30.31,10529.72,-1.11,-3.53,31.176,30.741,32.564,10090.63,9149.11,12660.07,5.26
2017-08-01,31.06,31.72,31.46,30.88,9092.71,0.16,0.51,31.146,30.742,32.909,9053.85,9411.67,13757.49,4.55
2017-07-31,31.02,31.6,31.3,31.02,5970.98,0.22,0.71,30.938,30.686,33.141,8490.61,9789.28,14025.38,2.99
2017-07-28,31.5,31.69,31.08,31.0,9426.82,-0.61,-1.93,30.796,30.688,33.376,9191.02,11446.12,14770.26,4.71
2017-07-27,30.36,31.83,31.69,30.05,15432.91,1.49,4.93,30.576,31.06,33.597,9166.17,11358.54,15300.36,7.72
2017-07-26,30.41,30.85,30.2,30.01,5345.83,-0.22,-0.72,30.306,31.394,33.76,8207.59,10707.92,15230.72,2.67
2017-07-25,30.54,30.82,30.42,30.1,6276.49,-0.17,-0.56,30.338,31.953,33.966,9769.49,11103.13,15828.26,3.14
2017-07-24,29.68,30.8,30.59,29.16,9473.07,0.61,2.04,30.434,32.42,34.223,11087.95,11468.72,16216.15,4.74
2017-07-21,30.01,30.49,29.98,29.9,9302.56,-0.36,-1.19,30.58,32.916,34.473,13701.22,13009.97,16451.49,4.65
2017-07-20,30.35,30.98,30.34,30.3,10640.0,-0.02,-0.07,31.544,33.682,34.734,13550.91,14756.38,17540.35,5.32
2017-07-19,30.01,30.7,30.36,29.83,13155.31,-0.54,-1.75,32.482,34.387,35.032,13208.24,16171.02,18218.18,6.58
2017-07-18,30.52,31.19,30.9,29.99,12868.81,-0.42,-1.34,33.568,35.075,35.368,12436.78,18103.32,18779.41,6.43
2017-07-17,33.9,33.9,31.32,31.32,22539.4,-3.48,-10.0,34.406,35.595,35.717,11849.48,18261.48,19599.11,11.27
2017-07-14,35.05,35.43,34.8,34.44,8551.05,-0.23,-0.66,35.252,36.063,36.057,12318.72,18094.39,19655.74,4.28
2017-07-13,35.58,35.79,35.03,34.88,8926.65,-0.76,-2.12,35.82,36.133,36.223,15961.84,19242.19,21246.54,4.46
2017-07-12,34.99,35.8,35.79,34.7,9298.0,0.7,2.0,36.292,36.126,36.353,19133.8,19753.52,22608.47,4.65
2017-07-11,35.54,35.98,35.09,35.06,9932.31,-0.46,-1.29,36.582,35.979,36.398,23769.85,20553.39,24467.45,4.97
2017-07-10,36.65,36.94,35.55,35.38,24885.58,-2.09,-5.55,36.784,36.026,36.563,24673.48,20963.58,25911.2,12.44
2017-07-07,37.45,38.4,37.64,37.31,26766.67,0.25,0.67,36.874,36.029,36.687,23870.06,19893.02,27612.39,13.38
2017-07-06,36.9,37.48,37.39,36.52,24786.44,0.15,0.4,36.446,35.785,36.914,22522.53,20324.33,29105.67,12.39
2017-07-05,36.1,37.45,37.24,35.9,32478.25,1.14,3.16,35.96,35.677,37.186,20373.24,20265.33,33826.48,16.24
2017-07-04,35.71,36.2,36.1,35.6,14450.47,0.1,0.28,35.376,35.66,37.694,17336.93,19455.5,37269.77,7.23
2017-07-03,35.5,36.5,36.0,35.49,20868.49,0.5,1.41,35.268,35.839,38.043,17253.67,20936.74,41670.91,10.43
2017-06-30,35.1,36.09,35.5,34.4,20029.0,0.54,1.54,35.184,36.051,38.353,15915.97,21217.09,45090.0,10.01
2017-06-29,34.38,35.65,34.96,34.36,14040.0,0.64,1.86,35.124,36.312,38.668,18126.13,23250.9,49644.79,7.02
2017-06-28,35.44,35.44,34.32,34.21,17296.7,-1.24,-3.49,35.394,36.579,39.11,20157.43,25463.43,50051.72,8.65
2017-06-27,35.44,36.5,35.56,35.3,14034.17,-0.02,-0.06,35.944,36.817,39.384,21574.07,28381.5,49239.74,7.02
2017-06-26,35.0,35.7,35.58,34.58,14180.0,0.38,1.08,36.41,37.099,39.416,24619.81,30858.83,48574.78,7.09
2017-06-23,36.18,36.45,35.2,34.28,31079.79,-1.11,-3.06,36.918,37.344,39.282,26518.2,35331.75,47878.38,15.54
2017-06-22,37.0,37.28,36.31,36.3,24196.47,-0.76,-2.05,37.5,38.042,39.017,28375.66,37887.01,46335.14,12.1
2017-06-21,37.45,37.65,37.07,36.5,24379.92,-0.82,-2.16,37.764,38.694,38.561,30769.43,47387.63,45131.58,12.19
2017-06-20,38.77,38.97,37.89,37.71,29262.85,-0.23,-0.6,37.69,39.727,37.944,35188.93,55084.05,43915.29,14.63
2017-06-19,37.8,38.37,38.12,37.65,23671.96,0.01,0.03,37.788,40.247,37.173,37097.84,62405.08,42452.7,11.84
