date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-20,56.0,56.75,56.75,53.5,58651.04,-0.8,-1.39,57.182,57.508,50.447,69893.94,76036.12,54701.65,29.85
2018-03-19,54.51,58.49,57.55,53.51,73191.92,1.53,2.73,58.034,56.368,49.405,77135.63,74257.65,52375.5,37.25
2018-03-16,55.1,57.37,56.02,55.0,66299.95,0.52,0.94,59.128,55.098,48.343,89221.11,69538.41,49291.63,33.74
2018-03-15,58.42,58.99,55.5,54.08,76523.76,-4.59,-7.64,59.998,53.841,47.29,95677.88,65403.08,46646.94,38.94
2018-03-14,61.56,62.5,60.09,58.43,74803.02,-0.92,-1.51,59.874,52.75,46.332,88415.71,60654.38,43494.5,38.07
2018-03-13,62.31,64.29,61.01,60.72,94859.5,-2.01,-3.19,57.834,51.111,45.127,82178.31,56669.71,40800.04,48.27
2018-03-12,63.0,66.41,63.02,62.46,133619.33,2.65,4.39,54.702,49.57,43.809,71379.68,52898.4,36946.51,68.0
2018-03-09,59.8,60.37,60.37,57.72,98583.78,5.49,10.0,51.068,47.634,42.545,49855.72,43506.15,31101.18,50.17
2018-03-08,51.9,54.88,54.88,51.6,40212.93,4.99,10.0,47.684,45.734,41.556,35128.28,36798.12,27050.07,20.46
2018-03-07,45.09,49.89,49.89,45.0,43616.01,4.54,10.01,45.626,44.426,40.967,32893.04,37431.75,25911.39,22.2
2018-03-06,44.91,47.0,45.35,44.5,40866.33,0.5,1.11,44.388,43.386,40.622,31161.11,33367.17,24619.49,20.8
2018-03-05,43.11,45.07,44.85,43.11,25999.53,1.4,3.22,44.438,42.441,40.616,34417.13,30493.36,23326.36,13.23
2018-03-02,43.29,45.55,43.45,43.05,24946.61,-1.14,-2.56,44.2,41.588,40.628,37156.58,29044.85,23103.72,12.7
2018-03-01,43.75,45.44,44.59,43.75,29036.74,0.89,2.04,43.784,40.738,40.76,38467.96,27890.81,23210.65,14.78
2018-02-28,44.4,44.98,43.7,42.89,34956.33,-1.9,-4.17,43.226,39.914,40.916,41970.45,26334.63,23901.42,17.79
2018-02-27,42.62,48.03,45.6,42.61,57146.45,1.94,4.44,42.384,39.142,41.092,35573.23,24930.38,23798.74,29.08
2018-02-26,42.19,44.26,43.66,41.75,39696.78,2.29,5.54,40.444,38.047,41.162,26569.58,20994.61,22314.27,20.2
2018-02-23,41.89,42.0,41.37,40.6,31503.52,-0.43,-1.03,38.976,37.456,41.354,20933.11,18696.2,22422.99,16.03
2018-02-22,43.44,43.44,41.8,40.72,46549.19,2.31,5.85,37.692,37.377,41.582,17313.65,17302.02,22231.9,23.69
2018-02-14,39.49,39.49,39.49,39.49,2970.2,3.59,10.0,36.602,37.507,41.765,10698.81,14391.03,21213.6,1.51
2018-02-13,36.41,36.68,35.9,35.68,12128.2,-0.42,-1.16,35.9,37.858,42.12,14287.53,15871.81,22604.0,6.17
2018-02-12,35.82,36.92,36.32,35.5,11514.45,1.37,3.92,35.65,38.79,42.504,15419.65,16159.37,22755.04,5.86
2018-02-09,34.9,36.08,34.95,34.28,13406.2,-1.4,-3.85,35.936,39.667,42.789,16459.3,17162.59,22969.82,6.82
2018-02-08,35.7,36.78,36.35,35.06,13475.0,0.37,1.03,37.062,40.782,43.289,17290.4,18530.5,23022.91,6.86
2018-02-07,35.88,36.77,35.98,34.57,20913.79,1.33,3.84,38.412,41.918,43.719,18083.25,21468.21,23095.59,10.64
2018-02-06,36.5,37.43,34.65,34.55,17788.79,-3.1,-8.21,39.816,43.042,44.144,17456.09,22667.09,23184.12,9.05
2018-02-05,38.92,39.6,37.75,37.51,16712.7,-2.83,-6.97,41.93,44.277,44.768,16899.1,23633.94,23126.56,8.51
2018-02-02,42.9,42.9,40.58,40.05,17561.7,-2.52,-5.85,43.398,45.252,45.258,17865.87,26149.78,23093.87,8.94
2018-02-01,42.89,43.87,43.1,41.55,17439.25,0.1,0.23,44.502,45.787,45.565,19770.61,27161.78,22763.72,8.87
2018-01-31,44.11,44.49,43.0,42.8,17778.0,-2.22,-4.91,45.424,46.022,45.775,24853.18,28036.18,22590.15,9.05
2018-01-30,45.09,45.96,45.22,44.68,15003.86,0.13,0.29,46.268,46.382,46.006,27878.1,29336.19,22691.66,7.64
2018-01-29,46.0,46.1,45.09,44.1,21546.56,-1.01,-2.19,46.624,46.218,46.094,30368.77,29350.7,22656.93,10.97
2018-01-26,47.3,47.3,46.1,45.81,27085.36,-1.61,-3.38,47.106,45.911,46.17,34433.69,28777.06,22794.78,13.78
2018-01-25,47.4,49.76,47.71,47.02,42852.12,0.49,1.04,47.072,45.795,46.264,34552.95,27515.31,23037.46,21.81
2018-01-24,47.0,48.19,47.22,46.51,32902.6,0.22,0.47,46.62,45.519,46.25,31219.17,24722.96,22469.7,16.74
2018-01-23,47.0,47.0,47.0,45.71,27457.2,-0.5,-1.05,46.496,45.246,46.244,30794.28,23701.14,22429.05,13.97
2018-01-22,46.39,48.49,47.5,45.64,41871.19,1.57,3.42,45.812,45.259,46.174,28332.64,22619.18,22212.3,21.31
2018-01-19,45.35,47.37,45.93,45.35,27681.66,0.48,1.06,44.716,45.264,46.004,23120.42,20037.95,21106.6,14.09
2018-01-18,45.83,46.2,45.45,45.0,26183.2,-1.15,-2.47,44.518,45.343,45.878,20477.66,18365.66,20454.93,13.32
2018-01-17,43.89,47.5,46.6,43.22,30778.13,3.02,6.93,44.418,45.528,45.739,18226.75,17144.13,19856.74,15.66
2018-01-16,42.02,43.79,43.58,42.02,15149.0,1.56,3.71,43.996,45.63,45.607,16608.0,16047.14,18844.75,7.71
2018-01-15,44.24,44.56,42.02,41.93,15810.12,-2.92,-6.5,44.706,45.97,45.624,16905.73,15963.17,18790.3,8.05
2018-01-12,44.72,45.85,44.94,44.5,14467.87,-0.01,-0.02,45.812,46.428,45.769,16955.47,16812.5,18996.08,7.36
2018-01-11,43.5,45.44,44.95,43.5,14928.62,0.46,1.03,46.168,46.733,45.827,16253.65,18559.61,19216.9,7.6
2018-01-10,46.53,46.99,44.49,43.9,22684.4,-2.64,-5.6,46.638,46.981,45.881,16061.52,20216.43,19570.33,11.54
2018-01-09,47.61,47.94,47.13,46.83,16637.62,-0.42,-0.88,47.264,47.241,45.906,15486.28,21156.95,19896.33,8.47
2018-01-08,47.01,47.65,47.55,46.61,16058.86,0.83,1.78,47.234,47.088,45.807,15020.6,21805.43,20023.68,8.17
2018-01-05,46.88,47.38,46.72,46.52,10958.73,-0.58,-1.23,47.044,46.744,45.666,16669.53,22175.26,20541.67,5.58
2018-01-04,47.48,47.55,47.3,46.37,13967.98,-0.32,-0.67,47.298,46.412,45.495,20865.58,22544.21,20988.59,7.11
2018-01-03,46.7,47.63,47.62,45.88,19808.22,0.64,1.36,47.324,45.95,45.294,24371.35,22569.34,21444.24,10.08
2018-01-02,47.0,47.44,46.98,46.54,14309.23,0.38,0.81,47.218,45.584,45.004,26827.62,21642.36,21731.81,7.28
2017-12-29,47.38,47.98,46.6,45.81,24303.48,-1.39,-2.9,46.942,45.277,44.86,28590.25,21617.43,22634.87,12.37
2017-12-28,46.81,49.78,47.99,46.5,31938.97,0.56,1.18,46.444,45.11,44.98,27680.99,21179.67,22513.96,16.25
2017-12-27,46.75,49.15,47.43,46.4,31496.84,0.34,0.72,45.526,44.921,45.068,24222.85,19874.19,22005.31,16.03
2017-12-26,45.11,48.32,47.09,44.92,32089.59,1.49,3.27,44.576,44.78,45.171,20767.33,18924.23,21839.42,16.33
2017-12-25,43.87,45.88,45.6,42.51,23122.37,1.49,3.38,43.95,44.571,45.357,16457.09,18635.71,21601.57,11.77
2017-12-22,43.3,45.43,44.11,43.0,19757.2,0.71,1.64,43.612,44.525,45.492,14644.61,18241.93,21797.58,10.05
2017-12-21,42.51,43.92,43.4,41.92,14648.25,0.72,1.69,43.776,44.588,45.774,14678.34,18908.08,22580.08,7.45
2017-12-20,44.09,44.19,42.68,42.46,14219.25,-1.28,-2.91,44.316,44.577,46.285,15525.53,19432.96,23481.48,7.24
2017-12-19,44.0,44.57,43.96,43.8,10538.37,0.05,0.11,44.984,44.637,46.885,17081.13,20319.14,24434.01,5.36
2017-12-18,45.1,45.14,43.91,43.62,14059.96,-1.02,-2.27,45.192,44.424,47.463,20814.34,21821.27,26279.96,7.16
2017-12-15,45.99,46.87,44.93,44.61,19925.85,-1.17,-2.54,45.438,44.443,48.158,21839.26,23652.3,27255.61,10.14
2017-12-14,45.61,46.19,46.1,45.1,18884.23,0.08,0.17,45.4,44.85,48.746,23137.83,23848.25,28330.38,9.61
2017-12-13,45.0,46.39,46.02,44.51,21997.23,1.02,2.27,44.838,45.214,49.533,23340.38,24136.42,29654.86,11.19
2017-12-12,45.13,47.88,45.0,44.3,29204.42,-0.14,-0.31,44.29,45.562,50.522,23557.15,24754.62,32032.23,14.86
2017-12-11,44.51,45.65,45.14,44.51,19184.55,0.4,0.89,43.656,46.143,51.922,22828.21,24567.42,34586.76,9.76
2017-12-08,43.24,45.69,44.74,43.0,26418.72,1.45,3.35,43.448,46.459,53.187,25465.35,25353.23,36440.89,13.44
2017-12-07,43.0,43.98,43.29,42.35,19897.0,0.01,0.02,44.3,46.96,54.453,24558.66,26252.09,38828.31,10.13
2017-12-06,42.24,43.38,43.28,41.71,23081.04,1.45,3.47,45.59,47.993,55.793,24932.46,27530.0,41842.09,11.75
2017-12-05,43.75,44.2,41.83,41.21,25559.72,-2.27,-5.15,46.834,49.133,57.202,25952.09,28548.87,45039.41,13.01
2017-12-04,48.36,48.36,44.1,44.1,32370.27,-4.9,-10.0,48.63,50.502,58.359,26306.63,30738.64,47544.54,16.47
2017-12-01,49.33,50.09,49.0,48.85,21885.27,-0.74,-1.49,49.47,51.872,59.31,25241.11,30858.92,48551.08,11.14
2017-11-30,49.1,50.96,49.74,49.1,21766.0,0.24,0.48,49.62,52.642,60.015,27945.51,32812.52,50402.68,11.08
2017-11-29,50.09,50.28,49.5,47.9,28179.2,-1.31,-2.58,50.396,53.851,60.638,30127.54,35173.31,54246.98,14.34
2017-11-28,48.5,50.94,50.81,48.38,27332.43,2.51,5.2,51.432,55.481,61.572,31145.66,39309.85,57944.16,13.91
2017-11-27,48.59,50.49,48.3,47.5,27042.66,-1.45,-2.92,52.374,57.7,62.241,35170.65,44606.1,61768.69,13.76
2017-11-24,52.5,52.85,49.75,49.55,35407.26,-3.87,-7.22,54.274,59.915,62.88,36476.72,47528.55,65794.85,18.02
2017-11-23,54.5,55.98,53.62,53.59,32676.15,-1.06,-1.94,55.664,61.945,63.385,37679.53,51404.53,69132.7,16.63
2017-11-22,54.9,56.44,54.68,52.89,33269.78,-0.84,-1.51,57.306,63.593,63.763,40219.07,56154.17,74980.69,16.93
2017-11-21,57.2,57.28,55.52,52.5,47457.42,-2.28,-3.94,59.53,65.271,63.993,47474.05,61529.95,77369.61,24.15
2017-11-20,56.98,57.91,57.8,54.8,33572.99,1.1,1.94,63.026,66.215,63.911,54041.55,64350.43,80977.36,17.09
2017-11-17,61.38,62.49,56.7,56.0,41421.29,-5.13,-8.3,65.556,66.748,63.582,58580.37,66243.25,80578.25,21.08
2017-11-16,64.36,66.57,61.83,61.16,45373.89,-3.97,-6.03,68.226,67.388,63.076,65129.54,67992.85,78570.84,23.09
2017-11-15,71.0,71.6,65.8,65.7,69544.64,-7.2,-9.86,69.88,67.425,62.101,72089.27,73320.66,76320.0,35.39
2017-11-14,70.77,74.39,73.0,69.2,80294.94,2.55,3.62,71.012,67.662,60.736,75585.85,76578.47,72847.77,40.86
2017-11-13,69.51,70.5,70.45,67.89,56267.11,0.4,0.57,69.404,66.781,58.835,74659.3,78931.29,68837.02,28.63
2017-11-10,69.8,73.3,70.05,68.68,74167.13,-0.05,-0.07,67.94,65.844,56.903,73906.13,84061.15,66027.02,37.74
2017-11-09,70.5,70.79,70.1,67.5,80172.52,-1.36,-1.9,66.55,64.824,54.847,70856.15,86860.88,62319.61,40.8
2017-11-08,64.17,71.46,71.46,64.03,87027.53,6.5,10.01,64.97,63.933,52.656,74552.05,93807.2,58312.23,44.29
2017-11-07,61.9,65.68,64.96,59.71,75662.22,1.83,2.9,64.312,62.714,50.278,77571.09,93209.27,53961.71,38.5
2017-11-06,64.8,65.6,63.13,62.63,52501.26,0.03,0.05,64.158,61.606,48.117,83203.27,97604.3,50182.15,26.72
2017-11-03,62.69,64.45,63.1,61.5,58917.24,0.9,1.45,63.748,60.416,47.326,94216.16,94913.24,50060.09,29.98
2017-11-02,66.0,66.98,62.2,61.78,98652.02,-5.97,-8.76,63.098,58.763,46.45,102865.6,89148.83,49568.02,50.2
2017-11-01,63.03,70.27,68.17,62.91,102122.71,3.98,6.2,62.896,56.777,45.524,113062.35,79319.34,46680.73,51.97
2017-10-31,58.6,67.1,64.19,58.53,103823.13,3.11,5.09,61.116,53.809,44.108,108847.45,69117.07,43215.61,52.84
2017-10-30,59.85,65.75,61.08,59.0,107565.71,1.23,2.06,59.054,50.889,42.769,112005.33,58742.76,39175.1,54.74
2017-10-27,58.4,60.6,59.85,57.52,102164.41,-1.34,-2.19,57.084,47.962,41.461,95610.31,47992.88,34290.06,51.99
2017-10-26,64.8,65.2,61.19,59.66,149635.77,1.92,3.24,54.428,44.869,40.047,75432.07,37778.34,29068.96,76.15
2017-10-25,58.0,59.27,59.27,58.0,81048.23,5.39,10.0,50.658,41.379,38.285,45576.33,22817.27,19021.72,41.25
2017-10-24,56.35,56.35,53.88,53.8,119612.54,2.65,5.17,46.502,37.842,36.377,29386.69,14714.14,13382.95,60.87
2017-10-23,51.22,51.23,51.23,51.0,25590.62,4.66,10.01,42.724,34.627,34.627,5480.18,2759.99,2759.99,13.02
2017-10-20,46.57,46.57,46.57,46.57,1273.18,4.23,9.99,38.84,32.782,32.782,375.46,223.25,223.25,0.65
2017-10-19,42.34,42.34,42.34,42.34,357.1,3.85,10.0,35.31,31.059,31.059,124.62,92.01,92.01,0.18
2017-10-18,38.49,38.49,38.49,38.49,100.0,3.5,10.0,32.1,29.447,29.447,58.2,54.14,54.14,0.05
2017-10-17,34.99,34.99,34.99,34.99,80.0,3.18,10.0,29.182,27.94,27.94,41.6,46.5,46.5,0.04
2017-10-16,31.81,31.81,31.81,31.81,67.0,2.89,9.99,26.53,26.53,26.53,39.8,39.8,39.8,0.03
2017-10-13,28.92,28.92,28.92,28.92,19.0,2.63,10.0,25.21,25.21,25.21,33.0,33.0,33.0,0.01
2017-10-12,26.29,26.29,26.29,26.29,25.0,2.39,10.0,23.973,23.973,23.973,37.67,37.67,37.67,0.01
2017-10-11,23.9,23.9,23.9,23.9,17.0,2.17,9.99,22.815,22.815,22.815,44.0,44.0,44.0,0.01
2017-10-10,18.11,21.73,21.73,18.11,71.0,6.64,44.0,21.73,21.73,21.73,71.0,71.0,71.0,0.04
