date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-01-19,53.68,56.37,54.17,53.41,61842.49,0.81,1.52,54.868,59.486,63.237,73753.02,65373.24,64732.97,6.72
2018-01-18,54.2,54.98,53.36,53.28,47979.01,-1.46,-2.66,56.572,60.757,63.759,73338.97,64367.49,64824.58,5.22
2018-01-17,53.11,55.46,54.82,51.21,84557.3,-0.75,-1.35,58.842,62.248,64.266,74405.89,65457.19,65029.2,9.19
2018-01-16,55.0,56.77,55.57,54.7,59574.19,-0.85,-1.51,60.622,63.559,64.795,67352.49,64093.2,62655.28,6.48
2018-01-15,62.32,62.36,56.42,56.42,114812.09,-6.27,-10.0,62.388,64.6,65.276,66221.32,62055.53,62878.12,12.48
2018-01-12,64.69,64.69,62.69,62.68,59772.26,-2.02,-3.12,64.104,65.512,65.852,56993.46,57681.64,60926.65,6.5
2018-01-11,64.3,65.48,64.71,63.52,53313.59,0.99,1.55,64.942,66.04,66.232,55396.0,57503.76,62820.22,5.79
2018-01-10,63.98,64.4,63.72,63.01,49290.33,-0.68,-1.06,65.654,66.349,66.379,56508.5,59025.89,63070.57,5.36
2018-01-09,65.1,65.53,64.4,63.8,53918.33,-0.6,-0.92,66.496,66.882,66.562,60833.91,63545.73,63615.14,5.86
2018-01-08,66.6,66.6,65.0,64.08,68672.77,-1.88,-2.81,66.812,67.067,66.752,57889.75,66393.69,64022.16,7.46
2018-01-05,68.27,69.32,66.88,66.88,51785.0,-1.39,-2.04,66.92,66.988,66.903,58369.82,64092.7,65534.52,5.63
2018-01-04,67.3,68.79,68.27,67.12,58876.08,0.34,0.5,67.138,66.761,66.843,59611.51,65281.68,66281.8,6.4
2018-01-03,65.83,68.06,67.93,64.64,70917.39,1.95,2.96,67.044,66.284,66.742,61543.28,64601.21,67587.13,7.71
2018-01-02,66.01,66.49,65.98,64.37,39197.49,0.44,0.67,67.268,66.031,66.503,66257.54,61217.36,69020.17,4.26
2017-12-29,66.98,67.81,65.54,64.4,71073.13,-2.43,-3.58,67.322,65.952,66.509,74897.63,63700.7,73696.16,7.73
2017-12-28,67.0,69.55,67.97,66.5,57993.44,0.17,0.25,67.056,66.192,66.901,69815.59,64171.66,74520.28,6.3
2017-12-27,68.98,69.69,67.8,67.55,68534.93,-1.25,-1.81,66.384,66.424,67.068,70951.85,68136.69,75050.56,7.45
2017-12-26,65.71,69.36,69.05,65.61,94488.69,2.8,4.23,65.524,66.409,67.235,67659.15,67115.26,75958.44,10.27
2017-12-25,63.79,67.19,66.25,62.5,82397.98,2.04,3.18,64.794,66.242,67.378,56177.19,63684.56,75449.49,8.96
2017-12-22,64.05,65.58,64.21,64.05,45662.9,-0.4,-0.62,64.582,66.437,67.483,52503.77,61650.63,75619.85,4.96
2017-12-21,63.11,64.98,64.61,61.76,63674.73,1.11,1.75,65.328,66.818,67.816,58527.73,66976.34,79218.21,6.92
2017-12-20,65.49,65.7,63.5,63.3,52071.45,-1.9,-2.9,66.464,66.924,68.413,65321.53,67281.93,81207.09,5.66
2017-12-19,65.0,66.35,65.4,64.92,37078.88,0.21,0.32,67.294,67.199,69.289,66571.36,70573.04,84489.06,4.03
2017-12-18,67.5,67.92,65.19,64.05,64030.89,-2.75,-4.05,67.69,66.974,69.914,71191.92,76822.97,90115.47,6.96
2017-12-15,69.18,69.97,67.94,67.61,75782.69,-2.35,-3.34,68.292,67.065,70.732,70797.49,83691.62,91911.48,8.24
2017-12-14,68.8,70.94,70.29,68.58,97643.73,2.64,3.9,68.308,67.609,71.345,75424.96,84868.91,97750.15,10.61
2017-12-13,66.57,67.87,67.65,65.19,58320.63,0.27,0.4,67.384,67.711,72.283,69242.33,81964.43,97733.73,6.34
2017-12-12,68.2,69.4,67.38,67.2,60181.68,-0.82,-1.2,67.104,68.061,73.343,74574.71,84801.61,101743.96,6.54
2017-12-11,67.11,68.95,68.2,66.78,62058.73,0.18,0.27,66.258,68.513,74.581,82454.02,87214.43,108043.99,6.75
2017-12-08,66.7,69.84,68.02,66.67,98920.03,2.35,3.58,65.838,68.529,76.047,96585.75,89589.08,112655.75,10.75
2017-12-07,65.37,67.17,65.67,64.7,66730.59,-0.58,-0.88,66.91,68.814,77.263,94312.85,91460.08,115505.87,7.25
2017-12-06,63.14,66.69,66.25,62.45,84982.54,3.1,4.91,68.038,69.901,78.367,94686.52,95132.24,119701.75,9.24
2017-12-05,65.1,67.47,63.15,61.53,99578.21,-2.95,-4.46,69.018,71.379,79.405,95028.51,98405.08,125873.19,10.82
2017-12-04,72.96,72.99,66.1,66.04,132717.39,-7.28,-9.92,70.768,72.854,80.927,91974.84,103407.97,130501.61,14.43
2017-12-01,70.84,74.65,73.38,70.23,87555.53,2.07,2.9,71.22,74.4,82.015,82592.4,100131.34,131322.81,9.52
2017-11-30,71.49,72.44,71.31,70.12,68598.94,0.16,0.23,70.718,75.081,82.721,88607.31,110631.4,136368.91,7.46
2017-11-29,71.9,71.9,71.15,68.71,86692.5,-0.75,-1.04,71.764,76.856,83.34,95577.96,113503.03,143445.48,9.42
2017-11-28,69.55,72.39,71.9,69.4,84309.85,3.54,5.18,73.74,78.626,83.968,101781.65,118686.31,153622.52,9.16
2017-11-27,69.06,72.27,68.36,67.87,85805.19,-2.51,-3.54,74.94,80.65,84.223,114841.1,128873.55,158282.68,9.33
2017-11-24,76.05,76.54,70.87,70.7,117630.09,-5.67,-7.41,77.58,83.566,84.342,117670.28,135722.42,160246.15,12.79
2017-11-23,80.46,82.19,76.54,76.54,103452.19,-4.49,-5.54,79.444,85.712,84.544,132655.48,139551.65,158863.9,11.24
2017-11-22,77.23,81.49,81.03,76.5,117710.94,3.13,4.02,81.948,86.833,84.534,131428.09,144271.25,160061.49,12.79
2017-11-21,80.36,82.76,77.9,74.5,149607.09,-3.66,-4.49,83.512,87.431,84.253,135590.96,153341.3,159653.54,16.26
2017-11-20,79.0,82.3,81.56,76.55,99951.07,1.37,1.71,86.36,89.0,84.091,142906.01,157595.25,161273.27,10.86
2017-11-17,87.0,87.96,80.19,80.15,192556.12,-8.87,-9.96,89.552,89.63,83.915,153774.56,162514.28,163781.89,20.93
2017-11-16,88.17,91.95,89.06,87.31,97315.24,0.21,0.24,91.98,90.361,83.881,146447.81,162106.42,164179.77,10.58
2017-11-15,91.0,93.14,88.85,87.1,138525.3,-3.29,-3.57,91.718,89.825,83.322,157114.41,173387.93,171637.06,15.06
2017-11-14,96.0,99.77,92.14,90.77,186182.31,-5.38,-5.52,91.35,89.31,82.512,171091.64,188558.74,171601.76,20.24
2017-11-13,91.8,97.67,97.52,90.5,154293.81,5.19,5.62,91.64,87.796,81.566,172284.49,187691.81,171263.55,16.77
2017-11-10,88.07,93.45,92.33,87.3,155922.41,4.58,5.22,89.708,85.118,80.282,171254.01,184769.89,173411.56,16.95
2017-11-09,88.0,88.75,87.75,86.21,150648.23,0.74,0.85,88.742,83.375,79.098,177765.02,178176.16,172188.92,16.37
2017-11-08,92.95,94.88,87.01,86.5,208411.44,-6.58,-7.03,87.932,82.235,78.07,189661.44,175851.73,176024.46,22.65
2017-11-07,87.5,95.61,93.59,87.15,192146.56,5.73,6.52,87.27,81.074,77.352,206025.83,165965.77,180076.85,20.89
2017-11-06,88.33,90.4,87.86,86.0,149141.39,0.36,0.41,83.952,79.181,76.324,203099.12,164951.3,180532.6,16.21
2017-11-03,85.3,87.5,87.5,83.71,188477.48,3.8,4.54,80.528,78.2,75.616,198285.77,165049.51,185838.92,20.49
2017-11-02,83.01,85.8,83.7,81.91,210130.34,0.0,0.0,78.008,77.4,74.821,178587.29,166253.12,194853.4,22.84
2017-11-01,77.6,84.7,83.7,77.6,290233.38,6.7,8.7,76.538,76.818,74.59,162042.01,169886.19,204447.74,31.55
2017-10-31,70.57,77.8,77.0,70.57,177513.02,6.26,8.85,74.878,75.714,74.0,125905.71,154644.79,205874.28,19.29
2017-10-30,73.0,73.5,70.74,70.6,125074.61,-4.16,-5.55,74.41,75.336,73.649,126803.47,154835.29,227316.97,13.6
2017-10-27,75.83,77.39,74.9,74.68,89985.1,-1.45,-1.9,75.872,75.445,73.835,131813.25,162053.24,222642.33,9.78
2017-10-26,74.93,76.6,76.35,72.59,127403.93,0.95,1.26,76.792,74.82,73.474,153918.94,166201.68,218948.9,13.85
2017-10-25,74.0,75.86,75.4,73.25,109551.91,0.74,0.99,77.098,73.905,72.733,177730.37,176197.2,212810.1,11.91
2017-10-24,77.57,78.26,74.66,72.58,182001.8,-3.39,-4.34,76.55,73.63,71.76,183383.87,194187.92,207855.38,19.78
2017-10-23,80.75,81.5,78.05,76.88,150123.5,-1.45,-1.82,76.262,73.467,70.569,182867.1,196113.91,199357.76,16.32
2017-10-20,76.88,80.8,79.5,76.5,200513.56,1.62,2.08,75.018,73.032,68.978,192293.24,206628.34,192049.61,21.79
2017-10-19,73.31,79.89,77.88,73.0,246461.06,5.22,7.18,72.848,72.241,67.105,178484.42,223453.69,182223.82,26.79
2017-10-18,72.94,74.47,72.66,71.51,137819.45,-0.56,-0.77,70.712,72.362,65.121,174664.03,239009.3,169982.31,14.98
2017-10-17,71.5,74.74,73.22,70.7,179417.95,1.39,1.94,70.71,72.286,63.225,204991.96,257103.76,163163.05,19.5
2017-10-16,69.0,73.54,71.83,67.3,197254.16,3.18,4.63,70.672,71.962,61.143,209360.72,299798.64,154253.2,21.44
2017-10-13,68.5,70.01,68.65,68.08,131469.5,1.45,2.16,71.046,72.224,58.987,220963.44,283231.43,144410.32,14.29
2017-10-12,71.0,71.0,67.2,67.01,227359.08,-5.45,-7.5,71.634,72.127,56.86,268422.96,271696.13,137854.74,24.71
2017-10-11,74.65,79.6,72.65,71.99,289459.12,-0.38,-0.52,74.012,71.56,54.686,303354.57,249423.01,126497.54,31.46
2017-10-10,72.01,75.95,73.03,71.01,201261.72,-0.67,-0.91,73.862,69.889,52.132,309215.57,221522.84,112034.47,21.88
2017-10-09,73.09,76.5,73.7,71.08,255267.78,2.11,2.95,73.252,67.671,49.461,390236.57,202601.62,101981.87,27.75
2017-09-29,78.73,80.0,71.59,71.18,368767.12,-7.5,-9.48,73.402,64.924,46.668,345499.41,177470.88,89223.48,40.08
2017-09-28,71.0,79.09,79.09,70.5,402017.12,7.19,10.0,72.62,61.968,43.899,274969.29,140993.96,70795.13,43.7
2017-09-27,69.95,73.26,71.9,68.02,318764.09,1.92,2.74,69.108,57.88,42.046,195491.45,100955.32,53362.39,34.65
2017-09-26,77.98,78.0,69.98,69.09,606366.75,-4.47,-6.0,65.916,54.164,40.388,133830.11,69222.33,38617.85,65.91
2017-09-25,74.45,74.45,74.45,74.45,31581.99,6.77,10.0,62.09,50.324,38.647,14966.66,8707.75,5220.86,3.43
2017-09-22,67.68,67.68,67.68,67.68,16116.49,6.15,9.99,56.446,45.75,36.409,9442.34,5589.22,3573.29,1.75
2017-09-21,61.53,61.53,61.53,61.53,4627.93,5.59,9.99,51.316,41.592,34.325,7018.62,4013.36,2737.07,0.5
2017-09-20,55.94,55.94,55.94,55.94,10457.37,5.09,10.01,46.652,37.812,32.381,6419.19,3572.07,2602.01,1.14
2017-09-19,50.85,50.85,50.85,50.85,12049.53,4.62,9.99,42.412,34.375,30.569,4614.56,2546.09,1997.75,1.31
2017-09-18,46.23,46.23,46.23,46.23,3960.36,4.2,9.99,38.558,31.251,28.879,2448.84,1362.13,1160.11,0.43
2017-09-15,42.03,42.03,42.03,42.03,3997.92,3.82,10.0,35.054,28.411,27.302,1736.1,976.09,905.54,0.43
2017-09-14,38.21,38.21,38.21,38.21,1630.77,3.47,9.99,31.868,25.829,25.829,1008.1,596.3,596.3,0.18
2017-09-13,34.74,34.74,34.74,34.74,1434.22,3.16,10.01,28.972,24.453,24.453,724.95,481.36,481.36,0.16
2017-09-12,31.58,31.58,31.58,31.58,1220.92,2.87,10.0,26.338,23.168,23.168,477.63,362.25,362.25,0.13
2017-09-11,28.71,28.71,28.71,28.71,396.69,2.61,10.0,23.944,21.966,21.966,275.41,239.58,239.58,0.04
2017-09-08,26.1,26.1,26.1,26.1,357.92,2.37,9.99,21.768,20.842,20.842,216.08,213.4,213.4,0.04
2017-09-07,23.73,23.73,23.73,23.73,215.01,2.16,10.01,19.79,19.79,19.79,184.5,184.5,184.5,0.02
2017-09-06,21.57,21.57,21.57,21.57,197.61,1.96,9.99,18.805,18.805,18.805,176.87,176.87,176.87,0.02
2017-09-05,19.61,19.61,19.61,19.61,209.84,1.78,9.98,17.883,17.883,17.883,169.95,169.95,169.95,0.02
2017-09-04,17.83,17.83,17.83,17.83,100.02,1.62,9.99,17.02,17.02,17.02,150.01,150.01,150.01,0.01
2017-09-01,13.51,16.21,16.21,13.51,200.0,4.95,43.96,16.21,16.21,16.21,200.0,200.0,200.0,0.02
