date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-01-04,33.38,35.0,33.6,32.8,124693.23,-1.4,-4.0,34.898,29.576,22.316,102863.13,52845.64,29450.69,44.53
2018-01-03,36.65,37.24,35.0,34.84,174449.14,-3.71,-9.58,33.994,28.021,21.652,78289.33,40434.26,23848.19,62.3
2018-01-02,34.6,38.71,38.71,34.01,207506.27,3.52,10.0,32.282,26.162,20.818,44577.44,23017.93,14435.63,74.11
2017-12-29,35.19,35.19,35.19,35.19,4409.32,3.2,10.0,29.348,23.783,19.625,3917.76,2290.96,1564.25,1.57
2017-12-28,31.99,31.99,31.99,31.99,3257.67,2.91,10.01,26.68,21.62,18.514,3323.01,1870.14,1361.04,1.16
2017-12-27,29.08,29.08,29.08,29.08,1824.25,2.64,9.98,24.254,19.654,17.477,2828.15,1554.87,1215.14,0.65
2017-12-26,26.44,26.44,26.44,26.44,5889.69,2.4,9.98,22.048,17.867,16.51,2579.2,1374.86,1164.38,2.1
2017-12-25,24.04,24.04,24.04,24.04,4207.88,2.19,10.02,20.042,16.242,15.607,1458.42,792.59,734.81,1.5
2017-12-18,21.85,21.85,21.85,21.85,1435.55,1.99,10.02,18.218,14.764,14.764,664.15,387.5,387.5,0.51
2017-12-15,19.86,19.86,19.86,19.86,783.4,1.81,10.03,16.56,13.977,13.977,417.28,271.05,271.05,0.28
2017-12-14,18.05,18.05,18.05,18.05,579.47,1.64,9.99,15.054,13.241,13.241,281.6,207.01,207.01,0.21
2017-12-13,16.41,16.41,16.41,16.41,285.81,1.49,9.99,13.686,12.554,12.554,170.52,153.8,153.8,0.1
2017-12-12,14.92,14.92,14.92,14.92,236.54,1.36,10.03,12.442,11.912,11.912,126.75,131.8,131.8,0.08
2017-12-11,13.56,13.56,13.56,13.56,201.16,1.23,9.98,11.31,11.31,11.31,110.85,110.85,110.85,0.07
2017-12-08,12.33,12.33,12.33,12.33,105.0,1.12,9.99,10.748,10.748,10.748,88.27,88.27,88.27,0.04
2017-12-07,11.21,11.21,11.21,11.21,24.1,1.02,10.01,10.22,10.22,10.22,82.69,82.69,82.69,0.01
2017-12-06,10.19,10.19,10.19,10.19,66.97,0.93,10.04,9.725,9.725,9.725,111.99,111.99,111.99,0.02
2017-12-05,7.72,9.26,9.26,7.72,157.0,2.83,44.01,9.26,9.26,9.26,157.0,157.0,157.0,0.06
