date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-22,37.26,38.32,37.88,37.26,14107.64,0.56,1.5,36.944,37.176,35.711,13993.71,17247.23,15134.26,8.06
2018-03-21,37.45,38.87,37.32,37.05,22131.0,-0.12,-0.32,36.46,37.067,35.422,14909.98,17706.46,14749.77,12.65
2018-03-20,36.0,37.55,37.44,35.3,14105.65,0.9,2.46,36.446,36.873,35.129,13616.68,16832.22,13856.47,8.06
2018-03-19,35.89,36.92,36.54,35.56,11184.11,1.0,2.81,36.37,36.635,34.827,14157.16,17235.85,13487.39,6.39
2018-03-16,35.48,35.87,35.54,35.21,8440.13,0.08,0.23,36.758,36.493,34.591,16980.99,17686.45,13315.23,4.82
2018-03-15,36.8,36.91,35.46,34.08,18689.0,-1.79,-4.8,37.408,36.284,34.346,20500.76,17890.44,13342.05,10.68
2018-03-14,36.6,38.48,37.25,36.6,15664.52,0.19,0.51,37.674,36.146,34.179,20502.95,17203.94,12906.57,8.95
2018-03-13,38.16,38.16,37.06,37.02,16808.06,-1.42,-3.69,37.3,35.713,33.882,20047.75,16474.52,12978.27,9.6
2018-03-12,39.44,39.79,38.48,37.08,25303.22,-0.31,-0.8,36.9,35.377,33.531,20314.54,16101.29,12748.48,14.46
2018-03-09,36.8,38.83,38.79,36.5,26038.99,2.0,5.44,36.228,34.887,33.276,18391.9,14838.2,11920.03,14.88
2018-03-08,35.47,36.8,36.79,35.15,18699.94,1.41,3.98,35.16,34.245,33.066,15280.12,13021.28,11059.53,10.69
2018-03-07,34.9,35.46,35.38,34.72,13388.53,0.32,0.91,34.618,33.776,32.989,13904.93,11793.08,10750.74,7.65
2018-03-06,35.0,35.9,35.06,34.76,18142.0,-0.06,-0.17,34.126,33.385,33.043,12901.28,10880.73,11189.46,10.37
2018-03-05,33.9,35.17,35.12,33.51,15690.06,1.67,4.99,33.854,33.018,33.315,11888.05,9738.93,10788.86,8.97
2018-03-02,33.69,34.44,33.45,33.34,10480.06,-0.63,-1.85,33.546,32.689,33.586,11284.5,8944.01,11120.41,5.99
2018-03-01,33.0,34.26,34.08,32.42,11824.0,1.16,3.52,33.33,32.408,34.017,10762.44,8793.65,11603.57,6.76
2018-02-28,33.35,33.35,32.92,32.38,8370.3,-0.78,-2.31,32.934,32.212,34.508,9681.24,8609.21,12263.92,4.78
2018-02-27,33.5,34.28,33.7,33.32,13075.83,0.12,0.36,32.644,32.05,35.105,8860.18,9482.02,13532.87,7.47
2018-02-26,32.98,33.8,33.58,32.5,12672.3,1.21,3.74,32.182,31.684,35.56,7589.81,9395.67,13756.32,7.24
2018-02-23,32.0,32.48,32.37,31.52,7869.76,0.27,0.84,31.832,31.664,36.006,6603.52,9001.86,14397.98,4.5
2018-02-22,31.79,32.27,32.1,31.52,6418.0,0.63,2.0,31.486,31.887,36.593,6824.87,9097.78,15899.84,3.67
2018-02-14,31.39,31.76,31.47,31.1,4265.0,0.08,0.26,31.49,32.201,37.233,7537.17,9708.4,17576.64,2.44
2018-02-13,32.2,32.2,31.39,31.35,6724.0,-0.44,-1.38,31.456,32.7,37.969,10103.86,11498.2,19700.17,3.84
2018-02-12,31.48,32.34,31.83,31.2,7740.82,1.19,3.88,31.186,33.611,38.499,11201.52,11838.8,20475.0,4.42
2018-02-09,30.85,31.73,30.64,30.31,8976.52,-1.48,-4.61,31.496,34.482,38.898,11400.21,13296.81,20804.29,5.13
2018-02-08,30.85,32.71,32.12,30.85,9979.52,0.82,2.62,32.288,35.626,39.462,11370.69,14413.49,21137.1,5.7
2018-02-07,31.0,31.6,31.3,28.82,17098.46,1.26,4.19,32.912,36.804,39.941,11879.62,15918.63,21540.82,9.77
2018-02-06,32.01,32.88,30.04,30.04,12212.3,-3.34,-10.01,33.944,38.16,40.409,12892.53,17583.71,21428.25,6.98
2018-02-05,33.8,34.66,33.38,33.3,8734.24,-1.22,-3.53,36.036,39.436,41.025,12476.07,18116.98,21643.28,4.99
2018-02-02,34.76,35.67,34.6,34.0,8828.94,-0.64,-1.82,37.468,40.348,41.456,15193.42,19794.1,21970.7,5.05
2018-02-01,36.02,36.89,35.24,34.72,12524.17,-1.22,-3.35,38.964,41.298,41.807,17456.28,22701.9,22298.46,7.16
2018-01-31,40.28,40.28,36.46,36.45,22163.0,-4.04,-9.97,40.696,42.264,42.175,19957.65,25444.89,22409.02,12.66
2018-01-30,40.5,40.88,40.5,40.08,10130.0,-0.04,-0.1,42.376,43.237,42.517,22274.89,27902.14,22151.37,5.79
2018-01-29,41.0,41.45,40.54,39.61,22321.0,-1.54,-3.66,42.836,43.386,42.667,23757.89,29111.2,22481.28,12.75
2018-01-26,43.65,43.99,42.08,41.71,20143.23,-1.82,-4.15,43.228,43.313,42.815,24394.78,28311.77,22480.19,11.51
2018-01-25,44.52,45.27,43.9,43.86,25031.0,-0.96,-2.14,43.632,43.297,42.9,27947.51,27860.71,23105.48,14.3
2018-01-24,43.0,45.84,44.86,42.34,33749.23,2.06,4.81,43.832,43.078,42.835,30932.13,27163.01,23923.3,19.29
2018-01-23,42.5,43.53,42.8,42.0,17545.0,0.3,0.71,44.098,42.658,42.692,33529.38,25272.79,23739.9,10.03
2018-01-22,43.72,43.8,42.5,40.68,25505.46,-1.6,-3.63,43.936,42.613,42.533,34464.51,25169.58,23883.27,14.57
2018-01-19,44.6,46.2,44.1,44.06,37906.86,-0.8,-1.78,43.398,42.563,42.426,32228.75,24147.3,23315.45,21.66
2018-01-18,46.9,46.9,44.9,44.44,39954.11,-1.29,-2.79,42.962,42.315,42.287,27773.91,21895.03,22455.52,22.83
2018-01-17,42.11,46.19,46.19,41.9,46735.48,4.2,10.0,42.324,42.085,42.083,23393.89,19373.15,21405.22,26.71
2018-01-16,39.81,42.7,41.99,39.5,22220.65,2.18,5.48,41.218,41.796,41.91,17016.2,16400.61,20212.84,12.7
2018-01-15,41.8,41.8,39.81,39.7,14326.67,-2.11,-5.03,41.29,41.948,41.934,15874.64,15851.36,20141.99,8.19
2018-01-12,41.2,42.48,41.92,41.16,15632.65,0.21,0.5,41.728,42.317,42.036,16065.84,16648.61,20664.36,8.93
2018-01-11,40.05,42.4,41.71,40.01,18054.02,1.05,2.58,41.668,42.502,42.093,16016.15,18350.25,21941.67,10.32
2018-01-10,42.32,42.32,40.66,40.0,14847.0,-1.69,-3.99,41.846,42.592,42.113,15352.41,20683.58,23154.12,8.48
2018-01-09,41.88,42.69,42.35,41.48,16512.86,0.35,0.83,42.374,42.726,41.994,15785.01,22207.01,23374.08,9.44
2018-01-08,41.7,42.2,42.0,40.26,15282.68,0.38,0.91,42.606,42.453,41.898,15828.08,22596.96,23423.29,8.73
2018-01-05,42.75,42.93,41.62,41.61,15384.21,-0.98,-2.3,42.906,42.288,41.836,17231.39,22483.61,24176.5,8.79
2018-01-04,43.03,43.54,42.6,42.35,14735.31,-0.7,-1.62,43.336,42.258,41.66,20684.34,23016.01,24227.24,8.42
2018-01-03,43.46,43.51,43.3,42.3,17010.0,-0.21,-0.48,43.338,42.081,41.418,26014.75,23437.28,24256.51,9.72
2018-01-02,43.51,43.99,43.51,42.8,16728.21,0.01,0.02,43.078,42.023,41.064,28629.01,24025.08,24253.88,9.56
2017-12-29,43.15,43.99,43.5,42.42,22299.2,-0.27,-0.62,42.3,41.919,40.795,29365.83,24432.63,24654.68,12.74
2017-12-28,42.22,45.0,43.77,42.02,32648.96,1.16,2.72,41.67,41.754,40.737,27735.83,24680.11,24196.17,18.66
2017-12-27,41.69,44.5,42.61,41.51,41387.39,0.61,1.45,41.18,41.684,40.664,25347.68,25533.1,23226.57,23.65
2017-12-26,39.2,43.15,42.0,39.15,30081.3,2.38,6.01,40.824,41.634,40.656,20859.81,25624.65,22134.16,17.19
2017-12-25,40.02,40.02,39.62,38.28,20412.3,-0.73,-1.81,40.968,41.262,40.744,19421.15,24541.16,21262.19,11.66
2017-12-22,41.23,41.94,40.35,40.32,14149.21,-0.97,-2.35,41.538,41.342,40.898,19499.42,24249.63,21177.64,8.09
2017-12-21,40.51,41.88,41.32,39.0,20708.21,0.49,1.2,41.838,41.384,41.139,21624.38,25869.38,21433.55,11.83
2017-12-20,42.2,42.5,40.83,40.55,18948.02,-1.89,-4.42,42.188,41.062,41.431,25718.51,25438.47,21666.6,10.83
2017-12-19,42.05,42.88,42.72,41.8,22888.02,0.25,0.59,42.444,40.754,41.864,30389.49,25075.74,22726.24,13.08
2017-12-18,41.9,42.5,42.47,41.25,20803.65,0.62,1.48,41.556,40.105,42.075,29661.16,24482.67,22907.29,11.89
2017-12-15,42.58,42.75,41.85,41.3,24774.0,-1.22,-2.83,41.146,39.67,42.347,28999.83,24876.74,23014.24,14.16
2017-12-14,42.05,43.45,43.07,41.18,41178.87,0.96,2.28,40.93,39.72,42.584,30114.38,23712.24,23363.69,23.53
2017-12-13,38.45,42.11,42.11,38.05,42302.91,3.83,10.01,39.936,39.644,42.965,25158.43,20920.05,22947.67,24.17
2017-12-12,40.1,40.97,38.28,37.96,19246.36,-2.14,-5.29,39.064,39.677,43.549,19761.99,18643.68,22884.43,11.0
2017-12-11,40.3,41.28,40.42,40.0,17497.02,-0.35,-0.86,38.654,40.225,44.471,19304.18,17983.22,24881.2,10.0
2017-12-08,38.01,41.91,40.77,37.68,30346.76,2.67,7.01,38.194,40.454,45.515,20753.64,18105.64,27022.76,17.34
2017-12-07,37.39,39.4,38.1,37.07,16399.09,0.35,0.93,38.51,40.894,46.541,17310.09,16997.72,29595.47,9.37
2017-12-06,36.4,37.96,37.75,36.0,15320.71,1.52,4.2,39.352,41.8,47.684,16681.67,17894.74,32604.38,8.75
2017-12-05,37.99,38.5,36.23,35.52,16957.33,-1.89,-4.96,40.29,42.973,48.964,17525.37,20376.73,36618.61,9.69
2017-12-04,42.12,42.12,38.12,38.12,24744.32,-4.23,-9.99,41.796,44.045,50.033,16662.26,21331.91,39621.93,14.14
2017-12-01,42.32,42.91,42.35,41.81,13129.0,0.04,0.1,42.714,45.023,50.917,15457.64,21151.74,42727.82,7.5
2017-11-30,42.4,43.2,42.31,41.88,13257.0,-0.13,-0.31,43.278,45.447,51.66,16685.35,23015.15,47597.04,7.58
2017-11-29,43.2,43.65,42.44,41.13,19539.21,-1.32,-3.02,44.248,46.286,52.299,19107.8,24975.28,47017.14,11.17
2017-11-28,43.0,43.81,43.76,42.63,12641.76,1.05,2.46,45.656,47.421,52.681,23228.1,27125.19,46066.88,7.22
2017-11-27,46.0,46.3,42.71,42.5,18721.25,-2.46,-5.45,46.294,48.716,52.769,26001.55,31779.17,45464.94,10.7
2017-11-24,46.5,48.2,45.17,45.05,19267.52,-1.99,-4.22,47.332,50.575,52.703,26845.83,35939.88,44558.28,11.01
2017-11-23,49.01,49.35,47.16,47.07,25369.25,-2.32,-4.69,47.616,52.188,52.326,29344.94,42193.23,43607.84,14.5
2017-11-22,46.3,50.42,49.48,46.3,40140.71,2.53,5.39,48.324,53.567,51.679,30842.77,47314.03,42342.73,22.94
2017-11-21,47.66,47.99,46.95,45.02,26509.03,-0.95,-1.98,49.186,54.955,50.76,31022.28,52860.48,40338.24,15.15
2017-11-20,46.56,47.98,47.9,44.73,22942.66,1.31,2.81,51.138,56.02,49.826,37556.79,57911.96,39013.34,13.11
2017-11-17,50.7,50.94,46.59,46.01,31763.06,-4.11,-8.11,53.818,56.811,48.716,45033.92,64303.91,37866.86,18.15
2017-11-16,53.06,54.48,50.7,50.64,32858.38,-3.09,-5.75,56.76,57.872,47.554,55041.51,72178.93,36279.31,18.78
2017-11-15,55.83,56.28,53.79,52.5,41038.26,-2.92,-5.15,58.81,58.311,46.081,63785.29,69058.99,34638.79,23.45
2017-11-14,59.9,60.99,56.71,56.2,59181.58,-4.59,-7.49,60.724,57.94,45.675,74698.69,65008.57,34301.97,33.82
2017-11-13,60.93,62.77,61.3,58.24,60328.3,0.0,0.0,60.902,56.822,45.062,78267.14,59150.71,32919.77,34.47
2017-11-10,60.0,64.6,61.3,59.59,81801.05,0.35,0.57,59.804,54.831,44.107,83573.9,53176.68,31307.51,46.74
2017-11-09,61.0,62.98,60.95,59.75,76577.25,-2.41,-3.8,58.984,52.464,43.033,89316.35,45022.46,28151.66,43.76
2017-11-08,56.35,63.36,63.36,56.0,95605.25,5.76,10.0,57.812,49.79,41.838,74332.7,37371.43,24923.29,54.63
2017-11-07,54.0,57.68,57.6,51.6,77023.85,1.79,3.21,55.156,46.564,40.301,55318.45,27816.01,19874.58,44.01
2017-11-06,57.51,60.89,55.81,55.07,86862.1,-1.39,-2.43,52.742,43.631,38.97,40034.28,20114.72,15478.48,49.64
2017-11-03,59.5,59.5,57.2,56.1,110513.3,2.11,3.83,49.858,40.62,37.567,22779.46,11429.81,9529.84,63.15
2017-11-02,55.09,55.09,55.09,55.09,1659.0,5.01,10.0,45.944,37.236,35.782,728.56,379.68,349.53,0.95
2017-11-01,50.08,50.08,50.08,50.08,534.0,4.55,9.99,41.768,33.851,33.851,410.16,218.58,218.58,0.31
2017-10-31,45.53,45.53,45.53,45.53,603.0,4.14,10.0,37.972,32.048,32.048,313.56,183.54,183.54,0.34
2017-10-30,41.39,41.39,41.39,41.39,588.0,3.76,9.99,34.52,30.363,30.363,195.16,131.1,131.1,0.34
2017-10-27,37.63,37.63,37.63,37.63,258.81,3.42,10.0,31.382,28.787,28.787,80.16,65.83,65.83,0.15
2017-10-26,34.21,34.21,34.21,34.21,67.0,3.11,10.0,28.528,27.313,27.313,30.8,33.67,33.67,0.04
2017-10-25,31.1,31.1,31.1,31.1,51.0,2.83,10.01,25.934,25.934,25.934,27.0,27.0,27.0,0.03
2017-10-24,28.27,28.27,28.27,28.27,11.0,2.57,10.0,24.643,24.643,24.643,21.01,21.01,21.01,0.01
2017-10-23,25.7,25.7,25.7,25.7,13.01,2.34,10.02,23.433,23.433,23.433,24.34,24.34,24.34,0.01
2017-10-20,23.36,23.36,23.36,23.36,12.0,2.12,9.98,22.3,22.3,22.3,30.01,30.01,30.01,0.01
2017-10-19,17.7,21.24,21.24,17.7,48.01,6.49,44.0,21.24,21.24,21.24,48.01,48.01,48.01,0.03
