date,open,close,high,low,volume
2017-11-06,37.8,37.8,37.8,37.8,139.0
2017-11-07,41.58,41.58,41.58,41.58,47.0
2017-11-08,45.74,45.74,45.74,45.74,81.0
2017-11-09,50.31,50.31,50.31,50.31,339.0
2017-11-10,55.34,55.34,55.34,55.34,865.0
2017-11-13,60.87,60.87,60.87,59.8,29022.0
2017-11-14,65.0,60.9,65.0,60.0,173000.0
2017-11-15,58.03,55.51,58.5,55.0,112360.0
2017-11-16,54.84,53.32,56.77,53.1,79195.0
2017-11-17,51.55,51.66,54.45,51.15,62267.0
2017-11-20,51.79,51.32,52.28,49.2,44336.0
2017-11-21,51.0,48.85,51.1,47.36,65717.0
2017-11-22,48.7,47.83,48.99,46.71,50921.0
2017-11-23,47.18,46.71,48.12,46.54,41345.0
2017-11-24,46.28,45.68,47.2,45.53,33387.0
2017-11-27,45.6,45.56,46.48,44.7,28315.0
2017-11-28,45.33,46.1,46.31,45.32,27088.0
2017-11-29,46.1,43.89,46.3,42.76,52276.0
2017-11-30,43.87,44.05,44.6,43.25,34131.0
2017-12-01,44.05,43.64,44.22,43.26,25230.0
2017-12-04,43.2,39.38,43.21,39.31,50968.0
2017-12-05,39.24,38.42,39.87,37.81,36368.0
2017-12-06,38.29,39.91,40.14,38.12,34905.0
2017-12-07,39.51,39.06,39.65,38.82,25241.0
2017-12-08,39.06,39.72,40.2,39.06,35279.0
2017-12-11,39.84,39.89,40.05,39.52,20981.0
2017-12-12,39.79,38.15,39.79,38.12,27306.0
2017-12-13,37.91,38.58,38.68,37.91,18599.0
2017-12-14,38.46,39.33,39.99,38.21,32511.0
2017-12-15,38.89,38.78,39.13,38.4,19986.0
2017-12-18,38.87,39.76,40.48,38.5,30732.0
2017-12-19,40.0,39.8,40.16,39.23,24082.0
2017-12-20,39.69,38.58,39.69,38.51,19394.0
2017-12-21,38.6,37.99,38.6,37.2,21543.0
2017-12-22,37.99,38.9,39.88,37.7,31428.0
2017-12-25,38.49,40.0,40.08,37.72,38988.0
2017-12-26,39.54,40.82,41.63,39.45,50755.0
2017-12-27,41.1,40.06,41.18,40.02,36572.0
2017-12-28,39.72,41.28,41.47,39.41,46083.0
2017-12-29,41.32,40.2,41.32,40.06,30151.0
2018-01-02,40.32,40.05,40.57,39.92,22424.0
2018-01-03,39.93,39.26,40.0,38.71,35348.0
2018-01-04,38.85,38.96,39.59,38.8,21693.0
2018-01-05,38.86,38.96,39.4,38.85,17048.0
2018-01-08,38.89,40.89,41.09,38.82,46558.0
2018-01-09,40.6,40.35,41.17,40.26,31982.0
2018-01-10,40.1,39.46,40.59,39.0,26423.0
2018-01-11,39.14,40.58,40.96,39.05,39831.0
2018-01-12,40.38,41.79,44.0,39.85,59965.0
2018-01-15,41.0,41.03,42.75,40.65,55741.0
2018-01-16,40.66,42.48,42.9,40.66,54651.0
2018-01-17,42.61,43.16,43.35,41.58,56773.0
2018-01-18,43.14,42.43,43.89,42.31,39195.0
2018-01-19,42.03,41.38,42.89,41.31,31899.0
2018-01-22,41.2,40.59,41.2,40.02,25056.0
2018-01-23,40.6,40.9,41.37,40.5,18207.0
2018-01-24,41.0,41.08,41.27,40.2,23780.0
2018-01-25,40.85,40.85,41.69,40.81,24590.0
2018-01-26,40.62,39.15,41.13,39.0,28756.0
2018-01-29,38.31,38.52,39.09,38.21,23813.0
2018-01-30,38.52,38.81,38.95,38.35,13476.0
2018-01-31,38.99,35.66,38.99,35.5,33925.0
