,date,open,close,high,low,volume,code
0,2017-09-12,8.97,8.97,8.97,8.97,203.0,603386
1,2017-09-13,9.87,9.87,9.87,9.87,81.0,603386
2,2017-09-14,10.86,10.86,10.86,10.86,46.0,603386
3,2017-09-15,11.95,11.95,11.95,11.95,148.0,603386
4,2017-09-18,13.15,13.15,13.15,13.15,373.0,603386
5,2017-09-19,14.47,14.47,14.47,14.47,455.0,603386
6,2017-09-20,15.92,15.92,15.92,15.92,535.0,603386
7,2017-09-21,17.51,17.51,17.51,17.51,1162.0,603386
8,2017-09-22,19.26,19.26,19.26,19.26,2127.0,603386
9,2017-09-25,21.19,21.19,21.19,21.19,2127.0,603386
10,2017-09-26,23.31,23.31,23.31,23.31,8327.0,603386
11,2017-09-27,25.64,25.64,25.64,25.64,26657.0,603386
12,2017-09-28,27.33,28.2,28.2,27.2,132334.0,603386
13,2017-09-29,28.0,25.44,28.0,25.38,315651.0,603386
14,2017-10-09,24.97,23.09,25.35,22.9,217627.0,603386
15,2017-10-10,22.78,23.99,24.86,22.69,208845.0,603386
16,2017-10-11,23.3,22.11,23.86,21.91,174090.0,603386
17,2017-10-12,21.66,21.51,21.79,21.06,111711.0,603386
18,2017-10-13,21.46,21.52,21.84,21.18,83907.0,603386
19,2017-10-16,21.3,21.4,21.85,20.05,125571.0,603386
20,2017-10-17,21.0,23.54,23.54,20.78,122959.0,603386
21,2017-10-18,23.69,22.11,23.7,21.54,176490.0,603386
22,2017-10-19,22.0,21.82,22.97,21.7,113362.0,603386
23,2017-10-20,21.28,21.61,21.95,20.61,94260.0,603386
24,2017-10-23,21.2,23.21,23.77,21.2,185298.0,603386
25,2017-10-24,22.6,22.26,22.8,21.92,129786.0,603386
26,2017-10-25,22.02,22.81,23.2,22.01,112133.0,603386
27,2017-10-26,22.81,22.19,22.88,22.05,95380.0,603386
28,2017-10-27,21.92,21.23,22.16,21.17,87587.0,603386
29,2017-10-30,20.8,19.53,21.04,19.5,89413.0,603386
30,2017-10-31,19.61,19.97,20.19,19.53,45089.0,603386
31,2017-11-01,19.9,20.1,20.42,19.9,48952.0,603386
32,2017-11-02,19.91,20.2,20.53,19.61,64246.0,603386
33,2017-11-03,20.0,19.92,20.37,19.82,43004.0,603386
34,2017-11-06,20.5,20.67,21.42,20.5,65648.0,603386
35,2017-11-07,20.29,20.68,20.7,20.09,53883.0,603386
36,2017-11-08,20.5,21.28,21.4,20.5,95464.0,603386
37,2017-11-09,21.05,21.0,21.34,20.61,66807.0,603386
38,2017-11-10,21.0,21.64,22.19,20.85,107449.0,603386
39,2017-11-13,21.52,21.3,21.78,21.02,61865.0,603386
40,2017-11-14,21.21,20.98,21.62,20.82,62147.0,603386
41,2017-11-15,21.0,20.4,21.47,20.35,59728.0,603386
42,2017-11-16,20.04,19.56,20.15,19.55,55074.0,603386
43,2017-11-17,19.49,17.77,19.75,17.66,58651.0,603386
44,2017-11-20,17.59,17.68,17.92,16.86,33476.0,603386
45,2017-11-21,17.8,17.26,17.89,16.96,40806.0,603386
46,2017-11-22,17.15,16.87,17.47,16.8,32235.0,603386
47,2017-11-23,16.82,16.01,16.92,15.8,39111.0,603386
48,2017-11-24,16.01,15.59,16.24,15.53,32504.0,603386
49,2017-11-27,15.6,15.4,15.85,15.15,25806.0,603386
50,2017-11-28,15.36,15.89,15.94,15.36,31769.0,603386
51,2017-11-29,15.84,15.66,15.85,15.2,34582.0,603386
52,2017-11-30,15.69,15.76,15.98,15.54,27769.0,603386
53,2017-12-01,15.77,16.02,16.18,15.6,33403.0,603386
54,2017-12-04,15.89,14.57,15.95,14.51,43557.0,603386
55,2017-12-05,14.57,14.01,14.88,13.78,34441.0,603386
56,2017-12-06,14.08,14.59,14.6,13.83,30316.0,603386
57,2017-12-07,14.42,14.55,14.82,14.3,25345.0,603386
58,2017-12-08,14.5,14.84,15.08,14.41,32113.0,603386
59,2017-12-11,14.87,14.95,15.04,14.78,20048.0,603386
60,2017-12-12,14.9,14.35,14.9,14.31,25722.0,603386
61,2017-12-13,14.21,14.74,14.89,14.21,25617.0,603386
62,2017-12-14,14.7,14.84,14.88,14.5,23811.0,603386
63,2017-12-15,14.79,14.91,15.08,14.68,31510.0,603386
64,2017-12-18,15.01,14.82,15.15,14.7,19600.0,603386
65,2017-12-19,14.74,14.97,15.05,14.74,21290.0,603386
66,2017-12-20,14.97,14.48,15.05,14.39,23708.0,603386
67,2017-12-21,14.34,14.42,14.68,13.97,22064.0,603386
68,2017-12-22,14.28,14.39,14.66,14.25,16267.0,603386
69,2017-12-25,14.3,15.83,15.83,14.26,64816.0,603386
70,2017-12-26,15.82,16.55,17.07,15.75,128677.0,603386
71,2017-12-27,16.29,16.44,17.16,16.09,103753.0,603386
72,2017-12-28,16.2,17.41,17.73,16.01,108226.0,603386
73,2017-12-29,17.0,16.47,17.2,16.32,69167.0,603386
74,2018-01-02,16.76,16.6,16.89,16.3,39303.0,603386
75,2018-01-03,16.53,16.56,16.83,16.05,47397.0,603386
76,2018-01-04,16.4,16.51,16.75,16.34,34831.0,603386
77,2018-01-05,16.49,16.49,16.64,16.3,30027.0,603386
78,2018-01-08,17.15,16.81,17.55,16.62,63984.0,603386
79,2018-01-09,16.6,17.1,17.31,16.21,83202.0,603386
80,2018-01-10,17.02,16.35,17.06,16.3,50604.0,603386
81,2018-01-11,16.38,17.99,17.99,16.38,60631.0,603386
82,2018-01-12,19.04,19.79,19.79,19.04,127290.0,603386
83,2018-01-15,20.73,20.32,21.77,20.2,286199.0,603386
84,2018-01-16,19.07,20.2,21.2,19.01,218923.0,603386
85,2018-01-17,19.1,18.74,19.67,18.18,175222.0,603386
86,2018-01-18,18.4,19.11,19.62,18.25,132948.0,603386
87,2018-01-19,18.7,18.02,19.55,18.0,123586.0,603386
88,2018-01-22,17.91,16.89,17.93,16.48,90398.0,603386
89,2018-01-23,17.08,17.02,17.19,16.75,52344.0,603386
90,2018-01-24,17.16,17.52,17.9,16.9,84616.0,603386
91,2018-01-25,17.38,18.36,18.72,17.23,109690.0,603386
92,2018-01-26,17.82,17.64,18.08,17.52,59880.0,603386
93,2018-01-29,17.55,18.01,18.5,17.51,70979.0,603386
94,2018-01-30,17.7,19.37,19.81,17.6,167655.0,603386
95,2018-01-31,18.85,18.27,19.1,17.63,117625.0,603386
96,2018-02-01,18.23,18.86,19.2,17.92,132587.0,603386
97,2018-02-02,18.05,17.2,18.39,16.97,108453.0,603386
98,2018-02-05,16.0,15.48,16.27,15.48,74651.0,603386
99,2018-02-06,14.19,13.93,14.75,13.93,65390.0,603386
100,2018-02-07,14.35,14.14,14.6,13.09,53278.0,603386
101,2018-02-08,13.91,14.21,14.52,13.9,35336.0,603386
